2015-08-26	Using DNA metabarcoding to identify the floral composition of honey: A new tool for investigating honey bee foraging preferences	metabarcoding pollen taxa species plant compared plants greater floral 
2015-08-21	Seasonal Variation of Honeybee Pathogens and its Association with Pollen Diversity in Uruguay	colonies colony study ceranae pollen north epidemiological detected resist 
2015-08-17	Pyrethroids and nectar toxins have subtle effects on the motor function, grooming and wing fanning behaviour of honeybees (Apis mellifera)	sodium compounds toxins nectar motor channels target animal exposed 
2015-08-13	Evidence for pollinator cost and farming benefits of neonicotinoid seed coatings on oilseed rape	neonicotinoid colony subsequent usage benefits insecticide losses yield coatings 
2015-08-10	Big brother for bees (3B) - Energy neutral platform for remote monitoring of beehive imagery and sound	monitoring sensor image sound paper system node hive wireless 
2015-08-08	Wintering of honey bee colonies in cylindrical nest cavities versus oblong box-hives in a North European climate	cylinders hives walls colonies cold especially box lower area 
2015-08-08	The presence of varroa in Uganda and knowledge about it by the beekeeping industry	varroa mites beekeeping workers extension farmers presence districts least 
2015-08-08	A national survey of managed honey bee 2014–2015 annual colony losses in the USA	losses colony beekeepers summer annual winter colonies surveys commercial 
2015-08-08	Associations among Nosema spp. fungi, Varroa destructor mites, and chemical treatments in honey bees, Apis mellifera	colonies destructor intensities chemical parasites control short mitigating monitored 
2015-08-01	Antiviral defense mechanisms in honey bees	antiviral mechanisms defense losses understanding important factors avenues pattern 
2015-08-01	A Mathematical Model of the Honeybee–Varroa destructor–Acute Bee Paralysis Virus System with Seasonal Effects	mites mathematical colonies leading number disease varroacide enough arachnid 
2015-08-01	Development and comparison of two multi-residue methods for the analysis of select pesticides in honey bees, pollen, and wax by gas chromatography-quadrupole mass spectrometry	method extraction detection mass cleanup colonies hive using pesticides 
2015-07-26	Weeds for bees? A review	weeds crop services pollination wild abundance weed ecosystem also 
2015-07-17	Pathogens as predictors of honey bee colony strength in England and Wales	wing colonies paralysis colony pathogens deformed samples screened constitutes 
2015-07-14	Plant-Derived Tick Repellents Activate the Honey Bee Ectoparasitic Mite TRPA1	protein destructor expression receptor gene channel melanogaster potential activated 
2015-07-14	Larval exposure to the juvenile hormone analog pyriproxyfen disrupts acceptance of and social behavior performance in adult honeybees	social larval nestmates life behaviors adults sublethal exposure control 
2015-07-07	Differential gene expression between hygienic and non-hygienic honeybee (Apis mellifera L.) hives	gene hygienic genes behavior genetic cytochrome associated quantitative regulation 
2015-07-06	Development of an heterogeneous wireless sensor network for instrumentation and analysis of beehives	health computing monitor project wireless conditions activity novel communication 
2015-07-06	Effects of 'inactive' ingredients on bees	used assessment formulation effects risk analysis based include pesticide 
2015-07-06	Weight watching and the effect of landscape on honeybee colony productivity: Investigating the value of colony weight monitoring for the beekeeping industry	colonies colony landscape agricultural scales data landscapes areas different 
2015-07-02	Detoxification mechanisms of honey bees (Apis mellifera) resulting in tolerance of dietary nicotine	detoxification energetic shock mechanisms increased drug nicotine declines heat 
2015-07-01	The conservation value of urban green space habitats for Australian native bee communities	residential species native green urban space flowering public occurred 
2015-06-30	Consequences of Nosema apis infection for male honey bees and their fertility	males apis reproductive infections protect older high investigated survival 
2015-06-26	Effects of realistic doses of atrazine, metolachlor, and glyphosate on lipid peroxidation and diet-derived antioxidants in caged honey bees (Apis mellifera)	doses observed using levels exposed lipids may population use 
2015-06-26	RNAi Technology for Insect Management and Protection of Beneficial Insects from Diseases: Lessons, Challenges and Risk Assessments	insects pest insect beneficial variability determine interfering lack genetically 
2015-06-25	Overwintering honey bees: biology and management	overwintering factors temperate beekeepers review may survival improve literature 
2015-06-24	B+WSN: Smart beehive for agriculture, environmental, and honey bee health monitoring - Preliminary results and analysis	conditions algorithm sensor data biological wireless sensors growing weather 
2015-06-23	Honey bee infecting Lake Sinai viruses	virus colonies cell queen important sequence obtained discovered extension 
2015-06-18	The effect of oral administration of dsRNA on viral replication and mortality in Bombus terrestris	virus stranded double innate infection terrestris paralysis polymerase viral 
2015-06-18	A review of the direct and indirect effects of neonicotinoids and fipronil on vertebrate wildlife	effects imidacloprid environmental vertebrate concentrations two growth fipronil systemic 
2015-06-14	Effects of genotype, environment, and their interactions on honey bee health in Europe	colonies significantly genotypes longer least strains interact different survive 
2015-06-14	Nutrition, immunity and viral infections in honey bees	relationship individual immune social immunity pathogens colonies mites based 
2015-06-14	Improving the future of honey bee breeding programs by employing recent scientific advances	breeding reproductive health recent quality review discuss emphasis management 
2015-06-11	The power and promise of applying genomics to honey bee health	genomic tools technologies use parasites health used identify breeding 
2015-06-11	Pesticides and pollinators: a context-sensitive policy approach	pesticides growers beekeepers policy scientific field ongoing laboratory well 
2015-06-11	Bee nutrition and floral resource restoration	species nutritional nutritionally diverse appropriate plant quality pollen shortages 
2015-06-03	Characterization of trisiloxane surfactants from agrochemical adjuvants and pollinator-related matrices using liquid chromatography coupled to mass spectrometry	three liquid strategy identified adjuvants m major confirmed agricultural 
2015-06-03	Negative effects of pesticides on wild bee communities can be buffered by landscape context	wild pesticide effects pesticides natural pollination use landscape increasing 
2015-06-01	The complicated story of colony losses and pesticides	products use treated four cities especially next public restricted 
2015-06-01	Honey bee diet in intensive farmland habitats reveals an unexpectedly high flower richness and a major role of weeds	pollen diet composition seasonal collected food nectar landscape crops 
2015-06-01	Colonies of bumble bees (Bombus impatiens) produce fewer workers, less bee biomass, and have smaller mother queens following fungicide exposure	bumble native fungicides success fungicide colony species exposed populations 
2015-05-22	Dynamics of Apis mellifera filamentous virus (AmFV) infections in honey bees and relationships with other parasites	virus prevalence mellifera high microsporidia also loads significant time 
2015-05-22	Antennae hold a key to Varroa-sensitive hygiene behaviour in honey bees	antennal detection nurse higher behaviour comparing parasitised hygiene brood 
2015-05-21	Exploiting the architecture and the features of the microsporidian genomes to investigate diversity and impact of these parasites on ecosystems	identification host fungal used role molecular diversity life tools 
2015-05-19	The bacterium frischella perrara causes scab formation in the gut of its honeybee host	gut host intestine immune perrara epithelial structures specifically exhibit 
2015-05-18	Neonicotinoid-coated Zea mays seeds indirectly affect honeybee performance and pathogen susceptibility in field trials	virus treated physiological located colonies neonicotinoid paralysis queen health 
2015-05-16	Xenobiotic detoxification pathways in honey bees	detoxification may gene mellifera display including reflect reduces eusocial 
2015-05-13	QuEChERS adaptability for the analysis of pesticide residues in beehive products seeking the development of an agroecosystem sustainability monitor	real applied agroecosystems products residue samples pesticide pesticides complexity 
2015-05-07	Occurrence, detection, and quantification of economically important viruses in healthy and unhealthy honey bee (Hymenoptera: Apidae) colonies in Canada	virus colonies paralysis viruses healthy unhealthy queen cell wing 
2015-05-01	Nosema ceranae can infect honey bee larvae and reduces subsequent adult longevity	larvae adult ceranae spores exposed spore dose larval immune 
2015-05-01	Pesticides for apicultural and/or agricultural application found in Belgian honey bee wax combs	pesticides found environmental mass residues sample apicultural pilot agricultural 
2015-05-01	Characterization of gut bacteria at different developmental stages of Asian honey bees, Apis cerana	day days low larvae four cerana gut lower polymerase 
2015-05-01	Chronic exposure to neonicotinoids increases neuronal vulnerability to mitochondrial dysfunction in the bumblebee (Bombus terrestris)	cell mitochondrial nerve disorders comparative nicotinic term concentration thiazole 
2015-05-01	Mite infestation during development alters the in-hive behaviour of adult honeybees	mite infested infestation among adult destructor possible carried behaviour 
2015-05-01	A national survey of managed honey bee 2013–2014 annual colony losses in the USA	losses annual winter colony reported total loss survey whole 
2015-05-01	Heterotrophic bacteria associated with Varroa destructor mite	bacteria species bacterial destructor mites population new found common 
2015-04-28	Honey bee surveillance: A tool for understanding and improving honey bee health	systems surveillance risk factors disease health identify increasingly colony 
2015-04-28	Death of the bee hive: Understanding the failure of an insect society	colony failure pesticides rates collapse disease whether challenged diseases 
2015-04-24	Phenotypic and genetic analyses of the Varroa sensitive hygienic trait in Russian honey bee (Hymenoptera: Apidae) colonies	colonies genetic brood towards assessed trait removal hygienic two 
2015-04-11	Extensive intra-phylotype diversity in lactobacilli and bifidobacteria from the honeybee gut	gene sequenced strains previously genes content within protein enzyme 
2015-04-01	Honey bee colony losses and associated viruses	virus viruses mite identified evidence among infection review assays 
2015-04-01	Bee health: Background and issures for congress	food production global expressed value commercially billion importance role 
2015-04-01	Bee health: The role of pesticides	colony losses concern gained circumstances recent situation estimates expressed 
2015-04-01	Organophosphorus insecticides in honey, pollen and bees (Apis mellifera L.) and their potential hazard to bee colonies in Egypt	spring hazard lethality pollen worker exposure frequently used organophosphorus 
2015-04-01	Foraging Allocation in the Honey Bee, Apis mellifera L. (Hymenoptera, Apidae), Tuned by the Presence of the Spinosad-Based Pesticide GF-120	foragers food feeder sources experiment drug two collect without 
2015-04-01	Evidence for weak genetic recombination at the PTP2 locus of Nosema ceranae	genetic recombination haplotypes levels variation chain polymerase recent estimates 
2015-04-01	Recent worldwide expansion of Nosema ceranae (Microsporidia) in Apis mellifera populations inferred from multilocus patterns of genetic variation	genetic population mellifera frequency colonies gene significant total variation 
2015-04-01	Emerging viral disease risk to pollinating insects: Ecological, evolutionary and anthropogenic factors	disease management species anthropogenic pollinator wild pollinators viruses important 
2015-03-31	Genome sequence of the Drosophila melanogaster male-killing Spiroplasma strain MSRO endosymbiont	poulsonii genome transmitted insect bacterial metabolic endosymbionts cell strain 
2015-03-30	The 10 Principles of Food Industry Sustainability	food sustainability industry book progress potential topic order limited 
2015-03-23	No evidence of enemy release in pathogen and microbial communities of common wasps (vespula vulgaris) in their native and introduced range	wasp microbial enemy evidence taxa species introduced invasive native 
2015-03-20	Intersections between neonicotinoid seed treatments and honey bees	seed growing pest suitability compounds unintended exert impacts subtle 
2015-03-18	Assessment of chronic sublethal effects of imidacloprid on honey bee colony health	population imidazole colony mite drug pesticide queen number dose 
2015-03-01	Differential responses of Africanized and European honey bees (Apis mellifera) to viral replication following mechanical transmission or Varroa destructor parasitism	virus injection parasitism homogenate lowered h wing versus experiment 
2015-03-01	Parallel Epigenomic and Transcriptomic Responses to Viral Infection in Honey Bees (Apis mellifera)	gene genes antiviral involved significantly expression differentially viral epigenetic 
2015-02-27	Lower virus infections in Varroa destructor-infested and uninfested brood and adult honey bees (Apis mellifera) of a low mite population growth colony compared to a high mite population growth colony	virus detected mite brood paralysis population acute wing viruses 
2015-02-24	Neonicotinoid insecticide residues in surface water and soil associated with commercial maize (corn) fields in Southwestern Ontario	water samples soil maize taken neonicotinoid within fields collected 
2015-02-24	Apis mellifera (Hymenoptera: Apidae) drone sperm quality in relation to age, genetic line, and time of breeding	sperm drone genetic queens influence number rearing life drones 
2015-02-01	Hologenome theory and the honey bee pathosphere	microbiota improved climate research genome diversity gut combinations light 
2015-01-01	RNAi and antiviral defense in the honey bee	immune gene interfering role small important defense losses mechanisms 
2015-01-01	Consumer demand for local honey	produced media producers consumers market demand health negative food 
2015-01-01	The paratransgenic potential of Lactobacillus kunkeei in the honey bee Apis mellifera	kunkeei gut candidate bacterial must effector bacterium bacteria cells 
2015-01-01	A New Stratified Sampling Procedure which Decreases Error Estimation of Varroa Mite Number on Sticky Boards	sampling sticky using random error spatial procedure estimation regular 
2015-01-01	Varroa destructor mite in Africanized honeybee colonies Apis mellifera L. Under royal jelly or honey production	royal rates infestation colonies producing jelly worker destructor mite 
2015-01-01	A severe sacbrood virus outbreak in a honeybee (Apis mellifera L.) colony: A case report	factors management colonies detect control affected infected colony contributing 
2015-01-01	Pesticide residues analysis in honey using ethyl acetate extraction method: validation and pilot survey in real samples	samples pesticides residue method analysis validation range limits coumaphos 
2015-01-01	Evaluating sub-lethal effects of orchard-applied pyrethroids using video-tracking software to quantify honey bee behaviors	social time animal dose spent high exposure less environmental 
2015-01-01	Regional variation in composition and antimicrobial activity of US propolis against Paenibacillus larvae and Ascosphaera apis	propolis resins antimicrobial samples contained activity profiles relatively characterize 
2015-01-01	The acute oral toxicity of commonly used pesticides in Iran, to honeybees (Apis mellifera meda)	oral toxicity acaricide ppm considered acute crops supply high 
2015-01-01	Aporte nutricional de polen de especies polinizadas por abejas (Apis mellifera L.) en la Regiï¿½n de La Araucanï¿½a, Chile	pollen determine species carbohydrates present pollinated ranges farms fatty 
2015-01-01	Validation and monitoring of pesticide residues in honey using QuEChERS and gas chromatographic analysis	mg method detected fast two pyrethroid three among pesticide 
2015-01-01	Flumethrin residue levels in honey from apiaries of China by high-performance liquid chromatography	flumethrin residue liquid samples detection locations chromatography method pretreatment 
2015-01-01	Genome sequence heterogeneity of Lake Sinai Virus found in honey bees and Orf1/RdRP-based polymorphisms in a single host	virus genetic sequence previously single analyses sequences present identified 
2015-01-01	Environmental Effects on Superoxide Dismutase and Catalase Activity and Expression in Honey Bee	industrial increased expression response area suggesting superoxide gene urban 
2015-01-01	Microbiota associated with pollen, bee bread, larvae and adults of solitary bee Osmia cornuta (Hymenoptera: Megachilidae)	species different index identification samples adults isolated solitary bread 
2015-01-01	Within-host competition among the honey bees pathogens Nosema ceranae and Deformed wing virus is asymmetric and to the disadvantage of the virus	host pathogens ceranae wing interact negatively asymmetry within et 
2015-01-01	Honeybees and the law: Protecting our pollinators	livestock food overview science endangered provide reasons many providing 
2015-01-01	An economic valuation of biotic pollination services in Georgia	value production economic pollinators decline highest total percent crops 
2015-01-01	Bumble bees selectively use native and exotic species to maintain nutritional intake across highly variable and invaded local floral resource pools	nutrient exotic native intake plants pollen community plant may 
2015-01-01	Effect of oxalic acid on Nosema ceranae infection	oxalic infection administered old reduction drug field promising syrup 
2015-01-01	Stakeholder mapping for the governance of biosecurity: a literature review	biosecurity stakeholder stakeholders paper range enable analyse theoretical effectively 
2015-01-01	Distribution, epidemiological characteristics and control methods of the pathogen Nosema ceranae Fries in honey bees Apis mellifera L. (Hymenoptera, Apidae)	used ceranae disease shown morphological also human parasite well 
2015-01-01	Pesticide-induced oxidative stress in laboratory and field populations of native honey bees along intensive agricultural landscapes in two Eastern Indian states	pesticide populations native laboratory field study expression upregulation experiments 
2015-01-01	Effect of Lactobacillus johnsonii CRL1647 on different parameters of honeybee colonies and bacterial populations of the bee gut	days number increase total bacterial bacterium every lactobacilli colonies 
2015-01-01	Task-related differential expression of four cytochrome P450 genes in honeybee appendages	expression cytochrome pollen whereas xenobiotic legs family nurses highest 
2015-01-01	β-CD/ATP composite materials for use in dispersive solid-phase extraction to measure (fluoro)quinolone antibiotics in honey samples	liquid phase solid composite beta using adsorption extraction experimental 
2015-01-01	Prospective Large-Scale Field Study Generates Predictive Model Identifying Major Contributors to Colony Losses	colony across factors virus model hive hives losses predictive 
2015-01-01	Impact of Varroa destructor on honeybee (Apis mellifera scutellata) colony development in South Africa	mites treated untreated tolerant mite colonies development dynamics become 
2015-01-01	Potential for virus transfer between the honey bees Apis mellifera and A. Cerana	virus viruses mellifera host seem endemic sequence transfer prevalence 
2015-01-01	Quality of honeybee drones reared in colonies with limited and unlimited access to pollen	pollen drones limited access reared quality semen development colonies 
2015-01-01	Trace-level determination of pyrethroid, neonicotinoid and carboxamide pesticides in beeswax using dispersive solid-phase extraction followed by ultra-high-performance liquid chromatography-tandem mass spectrometry	beeswax based procedure analytical liquid samples areas frequently well 
2015-01-01	The combined effects of miticides on the mating health of honey bee (Apis mellifera L.) queens	coumaphos beeswax reproductive reared colonies queens combined primarily health 
2015-01-01	Influence of Honey Bee Genotype and Wintering Method on Wintering Performance of Varroa destructor (Parasitiformes: Varroidae)-Infected Honey Bee (Hymenoptera: Apidae) Colonies in a Northern Climate	colonies stock colony selected wintering unselected treatment commercially varroa 
2015-01-01	Faustovirus-like asfarvirus in hematophagous biting midges and their vertebrate hosts	animal virus human analysis presence giant viral isolation viruses 
2015-01-01	Willows (salix spp.) as pollen and nectar sources for sustaining fruit and berry pollinating insects	flowering flies flower species used pollen crops flowers seven 
2015-01-01	In vitro effects of thiamethoxam on larvae of Africanized honey bee Apis mellifera (Hymenoptera: Apidae)	sublethal larvae larval effects thiamethoxam colony exposed evaluated acute 
2015-01-01	Towards a better understanding of Apis mellifera and Varroa destructor microbiomes: Introducing 'phyloh' as a novel phylogenetic diversity analysis tool	varroa phylogenetic diversity new microbiome results analysis biological able 
2015-01-01	Honey as a reservoir of C. botulinum and a risk factor for infant botulism	botulism infant risk age may spores consumption one information 
2015-01-01	Bee declines driven by combined Stress from parasites, pesticides, and lack of flowers	environmental measures exposed pesticide immune wild driving species exposure 
2015-01-01	Gut symbionts from distinct hosts exhibit genotoxic activity via divergent colibactin biosynthesis pathways	colibactin related pathway metabolites bacterial secondary eukaryotic genomic gene 
2015-01-01	Effects of atrazine exposure on male reproductive performance in Drosophila melanogaster	male effects exposure reproductive males atrazine levels mated mating 
2015-01-01	Picornavirus RNA polyadenylation by 3D&lt;sup&gt;pol&lt;/sup&gt;, the viral RNA-dependent RNA polymerase	virus tails picornavirus genomes mechanisms viral case reverse transcription 
2015-01-01	Bees under stress: Sublethal doses of a neonicotinoid pesticide and pathogens interact to elevate honey bee mortality across the life cycle	pesticide adult profound microbial larval two pathogens doses elevated 
2015-01-01	Virus infections of honeybees Apis mellifera	virus threats researchers health viruses epidemiology understanding posed paralysis 
2015-01-01	Recovery of small rodent populations after population collapse	population recovery small pest natural collapse time species whether 
2015-01-01	Functionally structured genomes in lactobacillus kunkeei colonizing the honey crop and food products of honeybees and stingless bees	genome strains species kunkeei genes isolated bacterial host growth 
2015-01-01	The formulation makes the honey bee poison	ingredients pesticide active formulation pesticides environmental agrochemicals targeted used 
2015-01-01	Honey bee toxicology	toxic produced exposure harm acaricides occur depend great chemicals 
2015-01-01	Physiological and Molecular Mechanisms of Nutrition in Honey Bees	adult molecular focus larval genomic social gained epigenetic factors 
2015-01-01	Environmental fate and exposure; neonicotinoids and fipronil	plants soil nontarget dust pesticides environmental parts contamination per 
2014-12-05	A two year national surveillance for Aethina tumida reflects its absence in Spain	reported colonies moderate surveillance south economic entry making detect 
2014-12-01	Neonicotinoid-contaminated puddles of water represent a risk of intoxication for honey bees	water risk exposure neonicotinoids one extensive corn wide neonicotinoid 
2014-12-01	Genomic analysis of the interaction between pesticide exposure and nutrition in honey bees (Apis mellifera)	pesticides expression gene demonstrated pesticide genes molecular titers hormone 
2014-11-27	Response of the honey bee (Apis mellifera) proteome to Israeli acute paralysis virus (IAPV) infection	host analysis mellifera protein expression infection paralysis pathways colony 
2014-11-12	Pyrethroids differentially alter voltage-gated sodium channels from the honeybee central olfactory neurons	sodium olfactory neurons current pyrethroids inactivation cell cumulative tail 
2014-10-20	The Microsporidian Polar Tube and Spore Wall	tube polar spore chapter function invasion wall data proteins 
2014-10-06	Honey bee hemocyte profiling by flow cytometr	cell membrane flow populations blood hemocyte cytometry hemolymph colonies 
2014-10-01	Parasitic and immune modulation of flight activity in honey bees tracked with optical counters	host society parasite control stress animal immune interactions individual 
2014-10-01	The expanding family Marseilleviridae	virus viruses marseilleviruses giant family genes share may blood 
2014-10-01	Insecticides: Impact on the environment and human health	insecticides million species people human resistance every insect crops 
2014-09-19	Production of the catechol type siderophore bacillibactin by the honey bee pathogen paenibacillus larvae	larvae bacillibactin virulence gene structure analysis siderophore bacterial host 
2014-09-17	Effects of neonicotinoids and fipronil on non-target invertebrates	marine knowledge invertebrate freshwater terrestrial fipronil section effects ranging 
2014-09-15	Holistic screening of collapsing honey bee colonies in Spain: A case study	mellificae colony study trypanosomatids genetic strain colonies different collapse 
2014-09-12	Capillary electrophoresis-mass spectrometry as a new approach to analyze neonicotinoid insecticides	detection limits oxalic method limit standard applied mass neonicotinoid 
2014-09-01	Determination of nonylphenol ethoxylate and octylphenol ethoxylate surfactants in beehive samples by high performance liquid chromatography coupled to mass spectrometry	pollen liquid method mass performance wax concentrations high extracted 
2014-09-01	An inventory of documented diseases of african honeybees	information pathogens populations destructor recent declines caused effect continues 
2014-08-25	Assembly of recombinant israeli acute paralysis virus capsids	protein virus recombinant structural capsids precursor expression processing specific 
2014-08-21	On the Front Line: Quantitative Virus Dynamics in Honeybee (Apis mellifera L.) Colonies along a New Expansion Front of the Parasite Varroa destructor	virus infestation viral titres mite parasite host increase chain 
2014-08-19	Potential exposure of pollinators to neonicotinoid insecticides from the use of insecticide seed treatments in the mid-southern United States	seed neonicotinoid soil insecticides pollen levels samples insecticide wild 
2014-08-15	Parasite pressures on feral honey bees (Apis mellifera sp.)	feral managed colonies wing colony pathogen virus due population 
2014-08-01	Impact of chronic neonicotinoid exposure on honeybee colony performance and queen supersedure	neonicotinoid colonies colony genetic queen neonicotinoids performance animal pollen 
2014-08-01	Risk factors associated with the presence of Varroa destructor in honey bee colonies from east-central Argentina	destructor mite associated infestation management colonies risk beekeepers worldwide 
2014-08-01	Pesticides, food safety and integrated pest management	food pest human population management demand integrated negative pesticides 
2014-07-21	Honeybee colony disorder in crop areas: The role of pesticides and viruses	colony colonies disorders virus significant observed brood fungicides queen 
2014-07-17	Diet-dependent gene expression in honey bees: Honey vs. sucrose or high fructose corn syrup	expression involved sources nutritional differences carbohydrate alternative sucrose gene 
2014-07-14	Overview of Protection Goals for Pollinators	risk assessment use goal level pollination certain general goals 
2014-07-14	Assessing Exposure of Pesticides to Bees	exposure pesticide assessments discusses used employed chapter component methods 
2014-07-04	Delayed and time-cumulative toxicity of imidacloprid in bees, ants and termites	t toxicity nitro imidacloprid imidazole toxic benefit several challenge 
2014-07-03	Reviews of science for science librarians: An update on Honeybee Colony Collapse Disorder	articles literature presence higher despite pollinate wide entomology multifactorial 
2014-07-01	Pesticide residues in honeybees, honey and bee pollen by LC-MS/MS screening: Reported death incidents in honeybees	pollen presence values ranging method different cases samples matrices 
2014-06-23	Honey bee Apis mellifera parasites in the absence of Nosema ceranae fungi and Varroa destructor mites	colonies cell absence queen black free viruses sacbrood green 
2014-06-13	Increased tolerance and resistance to virus infections: A possible factor in the survival of Varroa destructor-resistant honey bees (Apis mellifera)	virus population resistance colony survived colonies mite cell black 
2014-06-11	Mapping large-area landscape suitability for honey bees to assess the influence of land-use change on sustainability of national pollination services	land pollination suitability drivers existing aimed scenario environmental programs 
2014-06-03	Propolis chemical composition and honeybee resistance against Varroa destructor	chemical propolis composition tolerant colonies colony results relationship apiary 
2014-05-30	Identifying suitable queen rearing sites of Apis mellifera mellifera at a regional scale using morphometrics	mellifera colonies hybridization ligustica breeding subspecies mean place release 
2014-05-30	The influence of genetic origin and its interaction with environmental effects on the survival of Apis Mellifera L. Colonies in Europe	local colonies survival survived environmental origin cause order affected 
2014-05-30	Occurrence of parasites and pathogens in honey bee colonies used in a European genotypeenvironment Interactions experimentrs 2010/2011 and 2011/2012	colonies virus colony experiment occurrence destructor pathogen loads analysed 
2014-05-13	Environmental fate of soil applied neonicotinoid insecticides in an irrigated potato agroecosystem	neonicotinoid water insecticides neonicotinoids mass harvest irrigation crop concentration 
2014-05-05	Dynamics of the presence of israeli acute paralysis virus in honey bee colonies with colony collapse disorder	colonies virus infectious healthy health actively chain polymerase amplification 
2014-04-30	QuEChERS-based method for the multiresidue analysis of pesticides in beeswax by LC-MS/MS and GC×GC-TOF	pesticide solid phase procedure mass residues wax dispersive yield 
2014-04-17	A draft genome of the honey bee trypanosomatid parasite crithidia mellificae	species mellificae genetic genome draft carbohydrate genes losses unique 
2014-04-16	Evaluation of the distribution and impacts of parasites, pathogens, and pesticides on honey bee (apis mellifera) populations in east Africa	parasite environmental correlated three hygienic survival colony host number 
2014-04-16	The bacterial communities associated with honey bee (apis mellifera) foragers	bacteria microbial pollen core crop corbicular found food lactic 
2014-04-09	Pesticide residues and bees - A risk assessment	risk risks exposure toxicity residue contaminated pesticides crops assessments 
2014-04-01	Esterases of Varroa destructor (Acari: Varroidae), parasitic mite of the honeybee	activity enzymes esterases drug resistance higher role present phosphatase 
2014-03-27	Cephalaria transsylvanica-based flower strips as potential food source for bees during dry periods in European Mediterranean basin countries	transsylvanica plant pollinators latter strips food seed showed pollination 
2014-03-19	Transcriptome analyses of the honeybee response to Nosema ceranae and insecticides	expression gene combination induced genes ceranae lead higher insecticides 
2014-03-10	Expression of varroa sensitive hygiene (VSH) in iranian honey bees (Apis mellifera meda)	selection mites infestation mite offers brood rich sources percentage 
2014-03-07	Xenobiotic effects on intestinal stem cell proliferation in adult honey bee (Apis mellifera L) workers	stem xenobiotics cell intestinal animal proliferation xenobiotic compounds used 
2014-03-01	Nosema ceranae and RNA viruses in European and Africanized honeybee colonies (Apis mellifera) in Uruguay	ceranae colonies virus may presented although infections races place 
2014-03-01	A Causal Analysis of Observed Declines in Managed Honey Bees (Apis mellifera)	causes reduced candidate managed overwinter causal categorized analysis used 
2014-03-01	Vespa velutina: A new invasive predator of honeybees in Europe	impact velutina species limit biological life development biology cycle 
2014-02-25	Honey bee-infecting plant virus with implications on honey bee colony health	virus plant tobacco discovery viruses will losses role findings 
2014-02-25	Critical issues facing New Zealand entomology	enhancing support entomological knowledge areas current invasive issues limiting 
2014-02-21	Africanized honey bees (Apis mellifera) have low infestation levels of the mite Varroa destructor in different ecological regions in Mexico	colonies temperate infestation rates region dry destructor lower genotype 
2014-02-20	Effect of bodily fluids from honey bee (apis mellifera) larvae on growth and genome-wide transcriptional response of the causal agent of american foulbrood disease (Paenibacillus larvae)	fluids larval growth larvae responses sugar genetic bacterial body 
2014-01-31	The distribution of Aspergillus spp. opportunistic parasites in hives and their pathogenicity to honey bees	larvae adult apiary tests pathogenicity disease determine high worker 
2014-01-29	Interactions between fungi and bacteria influence microbial community structure in the Megachile rotundata larval gut	drug insect fungal gut larval antibiotic bacterial caused changes 
2014-01-27	Pollen diet for in vitro rearing of africanized honey bee larvae, Apis mellifera (Hymenoptera: Apidae)	pollen larvae development larval mixtures receive protein survival two 
2014-01-08	Four common pesticides, their mixtures and a formulation solvent in the hive environment have high oral toxicity to honey bee larvae	toxicity chlorothalonil larval tested pesticide chemical pesticides fluvalinate coumaphos 
2014-01-01	Israeli Acute Paralysis Virus: Epidemiology, Pathogenesis and Implications for Honey Bee Health	virus host colony infection limiting genetic due study indicates 
2014-01-01	Honey bee health in apiaries in the Vale do Paraíba, São Paulo state, Southeastern Brazil	infestation destructor prevalence spores ceranae completely period pathogens presence 
2014-01-01	Immunogene and viral transcript dynamics during parasitic Varroa destructor mite infection of developing honey bee (Apis mellifera) pupae	immune genes mite wing expression immunosuppression destructor developing data 
2014-01-01	The architecture of the pollen hoarding syndrome in honey bees: Implications for understanding social evolution, behavioral syndromes, and selective breeding	genetic pollen syndrome hoarding social may architecture trait reproductive 
2014-01-01	Thiacloprid-Nosema ceranae interactions in honey bees: Host survivorship but not parasite reproduction is dependent on pesticide dose	stressors parasite thiacloprid commonly results health increase low range 
2014-01-01	Detection of spiroplasma melliferum in honey bee colonies in the US	melliferum infection colonies reported prevalence infections results spiroplasmas colony 
2014-01-01	Honey bee sociogenomics: A genome-scale perspective on bee social behavior and health	social genomic insights new genome caste physiological behavior comparative 
2014-01-01	Correlating the pollens gathered by APIS Mellifera with the landscape features in Western France	pollen landscape apiaries specific urban features gathered rural including 
2014-01-01	A comparison of the activities of Greek and Turkish propolis against Paenibacillus larvae	antimicrobial propolis collected activities use activity study samples larvae 
2014-01-01	Insulin-like peptide response to nutritional input in honey bee workers	diet high expression fed carbohydrates also homeostasis body low 
2014-01-01	Honey production of honey bee (Hymenoptera: Apidae) colonies with high and low Varroa destructor (Acari: Varroidae) infestation rates in eastern Canada	colonies mite significantly infestation rates population per group yields 
2014-01-01	High Varroa mite abundance influences chemical profiles of worker bees and mite-host preferences	mite mites abundance foragers nurses colony animal colonies within 
2014-01-01	Prevention of honeybee diseases	prevent diseases importance reduce amongst hives important adequate resist 
2014-01-01	Bee bread increases honeybee haemolymph protein and promote better survival despite of causing higher Nosema ceranae abundance in honeybees	protein parasite diet effect higher healthy levels natural data 
2014-01-01	Remote beehive monitoring using acoustic signals	data sensor ability use colony maintaining surveillance system diverse 
2014-01-01	Draft genome of Chilean honeybee (Apis mellifera) gut strain Lactobacillus kunkeei MP2	genome distributed strain first report size isolated kunkeei contigs 
