2015-11-03	Neonicotinoid Residues in Wildflowers, a Potential Route of Chronic Exposure for Bees	arable wild environmental found nectar growing exposure soil field 
2015-11-01	Correlations between land covers and honey bee colony losses in a country with industrialized and rural regions	land cover class colony forest bee apiaries classes honey 
2015-11-01	Male mites (Varroa destructor) perceive the female sex pheromone with the sensory pit organ on the front leg tarsi	males sensory front female organ control behavior destructor untreated 
2015-11-01	Effects, but no interactions, of ubiquitous pesticide and parasite stressors on honey bee (Apis mellifera) lifespan and behaviour in a colony environment	honey effects bee conditions investigate role interactions stressors laboratory 
2015-11-01	Effects of environmentally-relevant mixtures of four common organophosphorus insecticides on the honey bee (Apis mellifera L.)	worker median bees concentrations mixtures exposure organophosphorus mixture antimicrobial 
2015-11-01	Seasonal benefits of a natural propolis envelope to honey bee immunity and colony health	propolis envelope immune costly natural bees levels social may 
2015-11-01	The influence of Nosema (Microspora: Nosematidae) infection on honey bee (Hymenoptera: Apidae) defense against Varroa destructor (Mesostigmata: Varroidae)	bees inoculated left group spores apis mites mortality different 
2015-10-29	Within-colony variation in the immunocompetency of managed and feral honey bees (Apis mellifera L.) in different urban landscapes	feral managed urban response immune honey sampled social pollinator 
2015-10-21	Effects of sublethal doses of imidacloprid on young adult honeybee behaviour	memory impair learning age animal proboscis extension young used 
2015-10-20	Prevalence and distribution of honey bee pests and pathogens in Uruguay	bee detected showing distribution virus prevalence paralysis honey observed 
2015-10-20	Effects of treatments with Apivar<sup>®</sup>and Thymovar<sup>®</sup>on V. destructor populations, virus infections and indoor winter survival of Canadian honey bee (Apis mellifera L.) colonies	treatment miticides overwintering fall group colonies treated strips per 
2015-10-20	Fatty acid profiles of 20 species of monofloral bee pollen from China	acid pollen bee fatty acids monofloral reference quantified methyl 
2015-10-20	Selection for resistance to Varroa destructor under commercial beekeeping conditions<sup>*</sup>	used colonies commercial mite reduced field initiated honey effects 
2015-10-20	Passive laboratory surveillance in Spain: pathogens as risk factors for honey bee colony collapse	colony surveillance particularly honey bee pathogens mortality affected apiaries 
2015-10-20	Long term effects of a food supplement HiveAlive™ on honey bee colony strength and Nosema ceranae spore counts	effect size population use per ceranae spore syrup results 
2015-10-02	Genetics, synergists, and age affect insecticide sensitivity of the honey bee, apis mellifera	differences bioassays sensitivity insecticide bees toxicity honey insecticides phenothrin 
2015-10-01	Protocols to test the activity of antimicrobial peptides against the honey bee pathogen Paenibacillus larvae	antimicrobial defensin larvae honey inhibitory principle peptide microbial bee 
2015-10-01	Assessing honey bee (Hymenoptera: Apidae) foraging populations and the potential impact of pesticides on Eight U.S. Crops	crop pesticide dying frames cotton crops eight foragers number 
2015-10-01	The neonicotinoid imidacloprid impairs honey bee aversive learning of simulated predation	learning bee memory predation enhance olfactory impair imidacloprid fixed 
2015-09-11	In-depth proteomic analysis of Varroa destructor: Detection of DWV-complex, ABPV, VdMLV and honeybee proteins in the mite	proteins structural virus detection virions pathogen viral via proteomics 
2015-09-04	Vision Infinity for Food Security: Some Whys, Why Nots and Hows!	food feed third global sufficient biosecurity include plant value 
2015-09-03	Exposure of honeybees (Apis mellifera) in Saskatchewan, Canada to organophosphorus insecticides	organophosphorus mean hazard concentrations bees lethality ranged based quick 
2015-09-03	Risk factors associated with failures of Varroa treatments in honey bee colonies without broodless period	treatment management risk mite beekeepers improved integrated associated beekeeping 
2015-09-03	Liquid chromatography-tandem mass spectrometry determination for multiclass pesticides from insect samples by microwave-assisted solvent extraction followed by a salt-out effect and micro-dispersion purification	extraction liquid method solid solvent phase mass tandem dispersion 
2015-09-01	Characterization of two species of trypanosomatidae from the Honey Bee Apis mellifera: Crithidia mellificae Langridge and McGhee, and Lotmaria passim n. gen., n. sp.	mellificae strains genetic passim previous type novel distinct show 
2015-09-01	Biopesticide-induced behavioral and morphological alterations in the stingless bee Melipona quadrifasciata	sublethal doses stingless drug azadirachtin spinosad animal lethal produced 
2015-09-01	Application of hyperspectral remote sensing for flower mapping in African savannas	flowering spectral spatial melliferous produce floral cycle decision accuracy 
2015-08-27	Neonicotinoid insecticides and their impacts on bees: A systematic review of research approaches and identification of knowledge gaps	approaches bee studies neonicotinoids bees consequences effects research individual 
2015-08-26	Using DNA metabarcoding to identify the floral composition of honey: A new tool for investigating honey bee foraging preferences	metabarcoding honey provides greater bees taxa floral compared investigating 
2015-08-21	Seasonal Variation of Honeybee Pathogens and its Association with Pollen Diversity in Uruguay	pollen study colony colonies hemisphere reported evaluate high ceranae 
2015-08-17	Pyrethroids and nectar toxins have subtle effects on the motor function, grooming and wing fanning behaviour of honeybees (Apis mellifera)	nectar compounds sodium animal spent motor also toxins channels 
2015-08-13	Evidence for pollinator cost and farming benefits of neonicotinoid seed coatings on oilseed rape	neonicotinoid usage colony coatings benefits yield insecticide losses sprays 
2015-08-10	Big brother for bees (3B) - Energy neutral platform for remote monitoring of beehive imagery and sound	image monitoring sensor wireless beehive system hive sound collecting 
2015-08-08	Wintering of honey bee colonies in cylindrical nest cavities versus oblong box-hives in a North European climate	cylinders walls hives colonies box clusters indicating bees cold 
2015-08-08	The presence of varroa in Uganda and knowledge about it by the beekeeping industry	honey varroa bee mites extension farmers districts beekeeping zones 
2015-08-08	A national survey of managed honey bee 2014–2015 annual colony losses in the USA	losses beekeepers colony winter summer commercial entire generally colonies 
2015-08-08	Associations among Nosema spp. fungi, Varroa destructor mites, and chemical treatments in honey bees, Apis mellifera	intensities destructor colonies chemical parasites control honey mitigating reasons 
2015-08-01	Antiviral defense mechanisms in honey bees	bee defense antiviral mechanisms losses important understanding honey reactive 
2015-08-01	A Mathematical Model of the Honeybee–Varroa destructor–Acute Bee Paralysis Virus System with Seasonal Effects	mites colonies mathematical number disease leading arachnid viable slightly 
2015-08-01	Development and comparison of two multi-residue methods for the analysis of select pesticides in honey bees, pollen, and wax by gas chromatography-quadrupole mass spectrometry	honey method cleanup extraction bee detection mass standard chromatography 
2015-07-26	Weeds for bees? A review	weeds crop weed abundance wild enhances services regulating pollination 
2015-07-17	Pathogens as predictors of honey bee colony strength in England and Wales	bee pathogens wing paralysis colonies colony screened cell samples 
2015-07-14	Plant-Derived Tick Repellents Activate the Honey Bee Ectoparasitic Mite TRPA1	protein expression destructor potential arthropod channel receptor honey gene 
2015-07-14	Larval exposure to the juvenile hormone analog pyriproxyfen disrupts acceptance of and social behavior performance in adult honeybees	nestmates social adults bees larval behaviors pyriproxyfen life control 
2015-07-07	Differential gene expression between hygienic and non-hygienic honeybee (Apis mellifera L.) hives	gene hygienic genes cytochrome behavior genomic regulation basis animal 
2015-07-06	Development of an heterogeneous wireless sensor network for instrumentation and analysis of beehives	computing wireless together uses sensor honey mobile conditions beehive 
2015-07-06	Effects of 'inactive' ingredients on bees	assessment formulation used apply candidates evaluation exposures methods agrochemical 
2015-07-06	Weight watching and the effect of landscape on honeybee colony productivity: Investigating the value of colony weight monitoring for the beekeeping industry	agricultural colonies situated productivity areas colony across monitoring landscapes 
2015-07-02	Detoxification mechanisms of honey bees (Apis mellifera) resulting in tolerance of dietary nicotine	energetic detoxification heat shock nicotine honey drug mechanisms declines 
2015-07-01	The conservation value of urban green space habitats for Australian native bee communities	residential green species urban space bee public native flowering 
2015-06-30	Consequences of Nosema apis infection for male honey bees and their fertility	males reproductive susceptible infection infect apis survival older high 
2015-06-26	Effects of realistic doses of atrazine, metolachlor, and glyphosate on lipid peroxidation and diet-derived antioxidants in caged honey bees (Apis mellifera)	doses honey lipids exposed metolachlor reactive bees maize caged 
2015-06-26	RNAi Technology for Insect Management and Protection of Beneficial Insects from Diseases: Lessons, Challenges and Risk Assessments	insects determine beneficial pest slight posed interfering sufficient prevention 
2015-06-25	Overwintering honey bees: biology and management	honey overwintering factors bees temperate beekeepers review parasitization survive 
2015-06-24	B+WSN: Smart beehive for agriculture, environmental, and honey bee health monitoring - Preliminary results and analysis	conditions sensor algorithm meteorological wireless weather sensors wide growing 
2015-06-23	Honey bee infecting Lake Sinai viruses	virus bee honey cell queen sequence obtained colonies important 
2015-06-18	The effect of oral administration of dsRNA on viral replication and mortality in Bombus terrestris	virus stranded double oral paralysis drug tissue polymerase chain 
2015-06-18	A review of the direct and indirect effects of neonicotinoids and fipronil on vertebrate wildlife	vertebrate exert indirect effects fipronil mortality two reductions direct 
2015-06-14	Effects of genotype, environment, and their interactions on honey bee health in Europe	colonies significantly threshold least clearly indicating probably outside influenced 
2015-06-14	Nutrition, immunity and viral infections in honey bees	relationship immune individual outbreaks close state directions spread nutrient 
2015-06-14	Improving the future of honey bee breeding programs by employing recent scientific advances	breeding bee emphasis reproductive quality practices recent honey discuss 
2015-06-11	The power and promise of applying genomics to honey bee health	bee genomic tools technologies identify parasites used use resources 
2015-06-11	Pesticides and pollinators: a context-sensitive policy approach	scientific growers beekeepers pesticides policy mitigating posed argue risks 
2015-06-11	Bee nutrition and floral resource restoration	nutritional species bee appropriate nutritionally quality pollen plant diverse 
2015-06-03	Characterization of trisiloxane surfactants from agrochemical adjuvants and pollinator-related matrices using liquid chromatography coupled to mass spectrometry	honeybee liquid strategy major identified adjuvants agricultural m database 
2015-06-03	Negative effects of pesticides on wild bee communities can be buffered by landscape context	wild natural pesticide bee effects increasing areas pollination communities 
2015-06-01	The complicated story of colony losses and pesticides	honey bee products use treated four cities grown public 
2015-06-01	Honey bee diet in intensive farmland habitats reveals an unexpectedly high flower richness and a major role of weeds	pollen honey composition seasonal collected diet crops suspected landscape 
2015-06-01	Colonies of bumble bees (Bombus impatiens) produce fewer workers, less bee biomass, and have smaller mother queens following fungicide exposure	bee bumble native fungicides fungicide exposed success species colony 
2015-05-22	Dynamics of Apis mellifera filamentous virus (AmFV) infections in honey bees and relationships with other parasites	virus prevalence honey mellifera high microsporidia time seem animal 
2015-05-22	Antennae hold a key to Varroa-sensitive hygiene behaviour in honey bees	bees antennal higher behaviour honey nurse antennae antenna putative 
2015-05-21	Exploiting the architecture and the features of the microsporidian genomes to investigate diversity and impact of these parasites on ecosystems	fungal diversity identification tools life molecular elucidate spectrum microsporidian 
2015-05-19	The bacterium frischella perrara causes scab formation in the gut of its honeybee host	gut perrara host epithelial bacterium intestine bacterial immune show 
2015-05-18	Neonicotinoid-coated Zea mays seeds indirectly affect honeybee performance and pathogen susceptibility in field trials	corn located virus mays wing organic honeybee pesticide neonicotinoid 
2015-05-16	Xenobiotic detoxification pathways in honey bees	may detoxification gene display mellifera requiring behaviors ingested benign 
2015-05-13	QuEChERS adaptability for the analysis of pesticide residues in beehive products seeking the development of an agroecosystem sustainability monitor	agroecosystems residue samples real products agroecosystem complexity availability pesticide 
2015-05-07	Occurrence, detection, and quantification of economically important viruses in healthy and unhealthy honey bee (Hymenoptera: Apidae) colonies in Canada	virus colonies healthy unhealthy bee viruses cell baseline spring 
2015-05-01	Nosema ceranae can infect honey bee larvae and reduces subsequent adult longevity	spore spores larvae ceranae adult exposed bee dose honey 
2015-05-01	Pesticides for apicultural and/or agricultural application found in Belgian honey bee wax combs	pesticides pilot apicultural sample agricultural found almost lindane organochlorine 
2015-05-01	Characterization of gut bacteria at different developmental stages of Asian honey bees, Apis cerana	day days four larvae gut low copies cycle surveys 
2015-05-01	Chronic exposure to neonicotinoids increases neuronal vulnerability to mitochondrial dysfunction in the bumblebee (Bombus terrestris)	cell nerve mitochondrial membrane long thiazole priority disorders controlled 
2015-05-01	Mite infestation during development alters the in-hive behaviour of adult honeybees	infested mite bees infestation carried pupal recorded possible among 
2015-05-01	A national survey of managed honey bee 2013–2014 annual colony losses in the USA	losses annual whole winter reported loss respondents lowest survey 
2015-05-01	Heterotrophic bacteria associated with Varroa destructor mite	bacterial bacteria species mites bee characterised serious genera relatively 
2015-04-28	Honey bee surveillance: A tool for understanding and improving honey bee health	systems surveillance risk bee disease examples prove often increasingly 
2015-04-28	Death of the bee hive: Understanding the failure of an insect society	failure colony pesticides overwinter averaged termed cases fail functions 
2015-04-24	Phenotypic and genetic analyses of the Varroa sensitive hygienic trait in Russian honey bee (Hymenoptera: Apidae) colonies	towards genetic hygienic trait colonies allele opposite brood assessed 
2015-04-11	Extensive intra-phylotype diversity in lactobacilli and bifidobacteria from the honeybee gut	lactobacilli gene phylotypes microbiota content genomes enzyme gut strains 
2015-04-01	Honey bee colony losses and associated viruses	virus viruses identified bee honey clades mechanical acting whose 
2015-04-01	Bee health: Background and issures for congress	bees honey food production global occurring wild whether importance 
2015-04-01	Bee health: The role of pesticides	bee honey colony losses concern recent situation averaged estimates 
2015-04-01	Organophosphorus insecticides in honey, pollen and bees (Apis mellifera L.) and their potential hazard to bee colonies in Egypt	lethality spring hazard honey liquid summer organophosphorus worker due 
2015-04-01	Foraging Allocation in the Honey Bee, Apis mellifera L. (Hymenoptera, Apidae), Tuned by the Presence of the Spinosad-Based Pesticide GF-120	foragers feeder sources food experiment drug continued without collect 
2015-04-01	Evidence for weak genetic recombination at the PTP2 locus of Nosema ceranae	genetic estimates haplotypes chain polymerase recombination stage variation life 
2015-04-01	Recent worldwide expansion of Nosema ceranae (Microsporidia) in Apis mellifera populations inferred from multilocus patterns of genetic variation	genetic frequency obtained gene species mellifera population honeybees variation 
2015-04-01	Emerging viral disease risk to pollinating insects: Ecological, evolutionary and anthropogenic factors	anthropogenic species disease management viruses addressed crucial emergence evolutionary 
2015-03-31	Genome sequence of the Drosophila melanogaster male-killing Spiroplasma strain MSRO endosymbiont	poulsonii transmitted endosymbionts vertically metabolic strain genome cell virulence 
2015-03-30	The 10 Principles of Food Industry Sustainability	food industry sustainability progress book order substantially examples makes 
2015-03-23	No evidence of enemy release in pathogen and microbial communities of common wasps (vespula vulgaris) in their native and introduced range	enemy taxa wasp bee introduced species microbial evidence native 
2015-03-20	Intersections between neonicotinoid seed treatments and honey bees	pest growing seed impacts neonicotinoid treatments compounds grown routes 
2015-03-18	Assessment of chronic sublethal effects of imidacloprid on honey bee colony health	dose queen number seasonal population foraging colony organism imidazole 
2015-03-01	Differential responses of Africanized and European honey bees (Apis mellifera) to viral replication following mechanical transmission or Varroa destructor parasitism	injection homogenate parasitism lowered bees virus h entire sustainably 
2015-03-01	Parallel Epigenomic and Transcriptomic Responses to Viral Infection in Honey Bees (Apis mellifera)	gene bees honey genes antiviral differentially involved viral expression 
2015-02-27	Lower virus infections in Varroa destructor-infested and uninfested brood and adult honey bees (Apis mellifera) of a low mite population growth colony compared to a high mite population growth colony	virus detected mite bee wing acute population paralysis amounts 
2015-02-24	Neonicotinoid insecticide residues in surface water and soil associated with commercial maize (corn) fields in Southwestern Ontario	water samples soil maize concentrations weeks taken fields clothianidin 
2015-02-24	Apis mellifera (Hymenoptera: Apidae) drone sperm quality in relation to age, genetic line, and time of breeding	sperm drone genetic queens rearing semen influence life suspected 
2015-02-01	Hologenome theory and the honey bee pathosphere	bee honey microbiota research gut address combinations regional consider 
2015-01-01	RNAi and antiviral defense in the honey bee	honey role bee gene immune bees important result virus 
2015-01-01	Consumer demand for local honey	honey produced consumers media demand market specialty information negative 
2015-01-01	The paratransgenic potential of Lactobacillus kunkeei in the honey bee Apis mellifera	honey candidate kunkeei gut must paratransgenesis effector genetically bee 
2015-01-01	A New Stratified Sampling Procedure which Decreases Error Estimation of Varroa Mite Number on Sticky Boards	sticky sampling spatially error regular random spatial boards varroa 
2015-01-01	Varroa destructor mite in Africanized honeybee colonies Apis mellifera L. Under royal jelly or honey production	producing royal rates honey colonies invasion effective jelly honeybee 
2015-01-01	A severe sacbrood virus outbreak in a honeybee (Apis mellifera L.) colony: A case report	management colonies contributing detect honeybee factors control regular earlier 
2015-01-01	Pesticide residues analysis in honey using ethyl acetate extraction method: validation and pilot survey in real samples	honey samples validation pesticides residue method analysis capture validated 
2015-01-01	Evaluating sub-lethal effects of orchard-applied pyrethroids using video-tracking software to quantify honey bee behaviors	social time spent animal bees orchards dose lethal high 
2015-01-01	Regional variation in composition and antimicrobial activity of US propolis against Paenibacillus larvae and Ascosphaera apis	propolis bee resins differed benefits samples number antimicrobial relatively 
2015-01-01	The acute oral toxicity of commonly used pesticides in Iran, to honeybees (Apis mellifera meda)	oral acaricide toxicity considered honey ppm crops honeybees bees 
2015-01-01	Aporte nutricional de polen de especies polinizadas por abejas (Apis mellifera L.) en la Regiï¿½n de La Araucanï¿½a, Chile	carbohydrates determine species pollen traps crude mg extract pollinated 
2015-01-01	Validation and monitoring of pesticide residues in honey using QuEChERS and gas chromatographic analysis	mg method fast values three pyrethroid samples honey four 
2015-01-01	Flumethrin residue levels in honey from apiaries of China by high-performance liquid chromatography	flumethrin residue honey liquid detection samples locations chromatography method 
2015-01-01	Genome sequence heterogeneity of Lake Sinai Virus found in honey bees and Orf1/RdRP-based polymorphisms in a single host	virus bees directed sequences honey bee genetic single actively 
2015-01-01	Environmental Effects on Superoxide Dismutase and Catalase Activity and Expression in Honey Bee	industrial bees catalase superoxide area increased oxidative suggesting response 
2015-01-01	Microbiota associated with pollen, bee bread, larvae and adults of solitary bee Osmia cornuta (Hymenoptera: Megachilidae)	bee species index fresh three old isolated adults bread 
2015-01-01	Within-host competition among the honey bees pathogens Nosema ceranae and Deformed wing virus is asymmetric and to the disadvantage of the virus	host pathogens negatively interact ceranae wing honey competitive prior 
2015-01-01	Honeybees and the law: Protecting our pollinators	food livestock wildlife overview endangered finding valuable farming reasons 
2015-01-01	An economic valuation of biotic pollination services in Georgia	percent highest decline economic production value total biotic equivalent 
2015-01-01	Bumble bees selectively use native and exotic species to maintain nutritional intake across highly variable and invaded local floral resource pools	nutrient exotic intake native pollen plants nutritional community availability 
2015-01-01	Effect of oxalic acid on Nosema ceranae infection	administered infection syrup old laboratory oxalic prevalence drug animal 
2015-01-01	Stakeholder mapping for the governance of biosecurity: a literature review	biosecurity stakeholder stakeholders governance effectively theoretical analyse enable paper 
2015-01-01	Distribution, epidemiological characteristics and control methods of the pathogen Nosema ceranae Fries in honey bees Apis mellifera L. (Hymenoptera, Apidae)	bee bees honey ceranae used cerana consumed pollinated disappearance 
2015-01-01	Pesticide-induced oxidative stress in laboratory and field populations of native honey bees along intensive agricultural landscapes in two Eastern Indian states	populations pesticide laboratory field honey native study bee respect 
2015-01-01	Effect of Lactobacillus johnsonii CRL1647 on different parameters of honeybee colonies and bacterial populations of the bee gut	lactobacilli bacterium aerobic belonging bacterial assayed days administration every 
2015-01-01	Task-related differential expression of four cytochrome P450 genes in honeybee appendages	expression legs xenobiotic cytochrome consistent pheromone family pollen nurses 
2015-01-01	β-CD/ATP composite materials for use in dispersive solid-phase extraction to measure (fluoro)quinolone antibiotics in honey samples	liquid phase solid beta composite using cyclodextrin adsorption extraction 
2015-01-01	Prospective Large-Scale Field Study Generates Predictive Model Identifying Major Contributors to Colony Losses	colony bee across high predictive model virus factors show 
2015-01-01	Impact of Varroa destructor on honeybee (Apis mellifera scutellata) colony development in South Africa	untreated treated development become tolerant mites honeybee mite cause 
2015-01-01	Potential for virus transfer between the honey bees Apis mellifera and A. Cerana	virus transfer seem endemic strains viruses host prevalence sequence 
2015-01-01	Quality of honeybee drones reared in colonies with limited and unlimited access to pollen	drones access pollen quality smaller reproductive limited development larval 
2015-01-01	Trace-level determination of pyrethroid, neonicotinoid and carboxamide pesticides in beeswax using dispersive solid-phase extraction followed by ultra-high-performance liquid chromatography-tandem mass spectrometry	beeswax procedure liquid based analytical traces quantify develop deltamethrin 
2015-01-01	The combined effects of miticides on the mating health of honey bee (Apis mellifera L.) queens	beeswax reared honey primarily miticides coumaphos colonies queens crop 
2015-01-01	Influence of Honey Bee Genotype and Wintering Method on Wintering Performance of Varroa destructor (Parasitiformes: Varroidae)-Infected Honey Bee (Hymenoptera: Apidae) Colonies in a Northern Climate	stock wintering selected unselected colonies viable survived commercially improve 
2015-01-01	Faustovirus-like asfarvirus in hematophagous biting midges and their vertebrate hosts	animal giant virus arthropods cycle particles presence confirmed geographical 
2015-01-01	Willows (salix spp.) as pollen and nectar sources for sustaining fruit and berry pollinating insects	flowering flies male flower period wild pollen species pollinators 
2015-01-01	In vitro effects of thiamethoxam on larvae of Africanized honey bee Apis mellifera (Hymenoptera: Apidae)	thiamethoxam effects larval sublethal evaluated acute larvae cell toxic 
2015-01-01	Towards a better understanding of Apis mellifera and Varroa destructor microbiomes: Introducing 'phyloh' as a novel phylogenetic diversity analysis tool	phylogenetic varroa honeybee new analyses diversity use microbiome biological 
2015-01-01	Honey as a reservoir of C. botulinum and a risk factor for infant botulism	botulism infant honey risk age extremely half producers label 
2015-01-01	Bee declines driven by combined Stress from parasites, pesticides, and lack of flowers	environmental measures wild pesticide exposure interactions immune species climate 
2015-01-01	Gut symbionts from distinct hosts exhibit genotoxic activity via divergent colibactin biosynthesis pathways	colibactin related pathway secondary coli damage eukaryotic bacterial metabolites 
2015-01-01	Effects of atrazine exposure on male reproductive performance in Drosophila melanogaster	male reproductive atrazine exposure mating performance effects mated sexual 
2015-01-01	Picornavirus RNA polyadenylation by 3D&lt;sup&gt;pol&lt;/sup&gt;, the viral RNA-dependent RNA polymerase	tails virus genomes mechanisms picornavirus directed viral reverse eukaryotic 
2015-01-01	Bees under stress: Sublethal doses of a neonicotinoid pesticide and pathogens interact to elevate honey bee mortality across the life cycle	pathogens profound administered pesticide honey doses two microbial cell 
2015-01-01	Virus infections of honeybees Apis mellifera	virus bee honeybee health researchers posed benign epidemiology invasive 
2015-01-01	Recovery of small rodent populations after population collapse	recovery population mammal history regardless collapse management pest small 
2015-01-01	Functionally structured genomes in lactobacillus kunkeei colonizing the honey crop and food products of honeybees and stingless bees	strains genome bacterial located isolated suggest growth genes species 
2015-01-01	The formulation makes the honey bee poison	ingredients active bees formulation pesticide formulations targeted drug used 
2015-01-01	Honey bee toxicology	toxic bees produced harm exposure honey depend view takes 
2015-01-01	Physiological and Molecular Mechanisms of Nutrition in Honey Bees	focus molecular adult epigenetic gained honey larval factors bee 
2015-01-01	Environmental fate and exposure; neonicotinoids and fipronil	plants nontarget soil dust per contamination properties soils routes 
2014-12-05	A two year national surveillance for Aethina tumida reflects its absence in Spain	reported south licensee entry introduction tumida farms moderate making 
2014-12-01	Neonicotinoid-contaminated puddles of water represent a risk of intoxication for honey bees	water honey exposure risk contaminated extensive one corn systemic 
2014-12-01	Genomic analysis of the interaction between pesticide exposure and nutrition in honey bees (Apis mellifera)	expression honey genes gene pesticides explored diets titers demonstrated 
2014-11-27	Response of the honey bee (Apis mellifera) proteome to Israeli acute paralysis virus (IAPV) infection	host proteins pathways bee analysis paralysis expression mellifera infection 
2014-11-12	Pyrethroids differentially alter voltage-gated sodium channels from the honeybee central olfactory neurons	neurons sodium pyrethroids cumulative inactivation olfactory current repetitive channel 
2014-10-20	The Microsporidian Polar Tube and Spore Wall	polar tube spore chapter function wall invasion proteins data 
2014-10-06	Honey bee hemocyte profiling by flow cytometr	membrane bees cell differences honey flow cytometry blood cells 
2014-10-01	Parasitic and immune modulation of flight activity in honey bees tracked with optical counters	bees host parasite society control individual animal immune behavioural 
2014-10-01	The expanding family Marseilleviridae	marseilleviruses family giant viruses virus share genes core blood 
2014-10-01	Insecticides: Impact on the environment and human health	million people every insecticides continuously arthropods agriculture pests cause 
2014-09-19	Production of the catechol type siderophore bacillibactin by the honey bee pathogen paenibacillus larvae	bacillibactin larvae gene siderophore virulence clusters structure host pathogen 
2014-09-17	Effects of neonicotinoids and fipronil on non-target invertebrates	marine freshwater invertebrate fipronil terrestrial knowledge species range wide 
2014-09-15	Holistic screening of collapsing honey bee colonies in Spain: A case study	colony trypanosomatids study collapse colonies strain honey different bee 
2014-09-12	Capillary electrophoresis-mass spectrometry as a new approach to analyze neonicotinoid insecticides	capillary oxalic standard detection limits method injection migration achieved 
2014-09-01	Determination of nonylphenol ethoxylate and octylphenol ethoxylate surfactants in beehive samples by high performance liquid chromatography coupled to mass spectrometry	liquid method pollen mass performance high concentrations demonstrates phase 
2014-09-01	An inventory of documented diseases of african honeybees	honeybee pathogens populations information population interactions bees mites recent 
2014-08-25	Assembly of recombinant israeli acute paralysis virus capsids	protein recombinant structural virus precursor capsids specific electron expression 
2014-08-21	On the Front Line: Quantitative Virus Dynamics in Honeybee (Apis mellifera L.) Colonies along a New Expansion Front of the Parasite Varroa destructor	honeybee virus titres viral bee infestation parasite mite annual 
2014-08-19	Potential exposure of pollinators to neonicotinoid insecticides from the use of insecticide seed treatments in the mid-southern United States	neonicotinoid seed soil concentrations planted cotton samples flowering pollen 
2014-08-15	Parasite pressures on feral honey bees (Apis mellifera sp.)	feral managed honey bee wing pathogen colonies due virus 
2014-08-01	Impact of chronic neonicotinoid exposure on honeybee colony performance and queen supersedure	genetic neonicotinoid colony queen exposure brood colonies animal neonicotinoids 
2014-08-01	Risk factors associated with the presence of Varroa destructor in honey bee colonies from east-central Argentina	destructor risk associated mite infestation major management prevalence practices 
2014-08-01	Pesticides, food safety and integrated pest management	pest food human land population integrated pesticide pesticides management 
2014-07-21	Honeybee colony disorder in crop areas: The role of pesticides and viruses	disorders colony colonies virus queen honeybee role load linked 
2014-07-17	Diet-dependent gene expression in honey bees: Honey vs. sucrose or high fructose corn syrup	honey expression involved sources included sucrose carbohydrate gene differences 
2014-07-14	Overview of Protection Goals for Pollinators	goals consistent general goal certain pollination use assessment honey 
2014-07-14	Assessing Exposure of Pesticides to Bees	exposure pesticide discusses chapter assessments employed bees bee used 
2014-07-04	Delayed and time-cumulative toxicity of imidacloprid in bees, ants and termites	t toxicity bees imidazole nitro imidacloprid toxic simple fit 
2014-07-03	Reviews of science for science librarians: An update on Honeybee Colony Collapse Disorder	articles literature presence despite honey higher bees depend papers 
2014-07-01	Pesticide residues in honeybees, honey and bee pollen by LC-MS/MS screening: Reported death incidents in honeybees	ranging cases method honey honeybee matrices values pollen bee 
2014-06-23	Honey bee Apis mellifera parasites in the absence of Nosema ceranae fungi and Varroa destructor mites	free absence bee cell colonies queen black parasites green 
2014-06-13	Increased tolerance and resistance to virus infections: A possible factor in the survival of Varroa destructor-resistant honey bees (Apis mellifera)	virus population colony resistance survived colonies titres autumn bee 
2014-06-11	Mapping large-area landscape suitability for honey bees to assess the influence of land-use change on sustainability of national pollination services	land environmental suitability market existing programs landscape pollination maps 
2014-06-03	Propolis chemical composition and honeybee resistance against Varroa destructor	propolis chemical tolerant colonies composition percentage biologically variable honeybee 
2014-05-30	Identifying suitable queen rearing sites of Apis mellifera mellifera at a regional scale using morphometrics	mellifera hybridization bee ligustica mean subspecies breeding colonies slight 
2014-05-30	The influence of genetic origin and its interaction with environmental effects on the survival of Apis Mellifera L. Colonies in Europe	local origin survived survival environmental colonies bee lesser representing 
2014-05-30	Occurrence of parasites and pathogens in honey bee colonies used in a European genotypeenvironment Interactions experimentrs 2010/2011 and 2011/2012	experiment virus colonies colony occurrence relation geographic monitored indicators 
2014-05-13	Environmental fate of soil applied neonicotinoid insecticides in an irrigated potato agroecosystem	water neonicotinoid irrigation neonicotinoids application potato growing following concentration 
2014-05-05	Dynamics of the presence of israeli acute paralysis virus in honey bee colonies with colony collapse disorder	infectious virus colonies recovered chain viral polymerase actively collapse 
2014-04-30	QuEChERS-based method for the multiresidue analysis of pesticides in beeswax by LC-MS/MS and GC×GC-TOF	solid phase procedure wax dispersive mass pesticide residues amine 
2014-04-17	A draft genome of the honey bee trypanosomatid parasite crithidia mellificae	mellificae species bee carbohydrate genome unique increased genetic draft 
2014-04-16	Evaluation of the distribution and impacts of parasites, pathogens, and pesticides on honey bee (apis mellifera) populations in east Africa	bee parasite correlated honey hygienic environmental factors appear host 
2014-04-16	The bacterial communities associated with honey bee (apis mellifera) foragers	core corbicular forager pollen hindgut bacteria microbiota guts crop 
2014-04-09	Pesticide residues and bees - A risk assessment	risk contaminated mixtures inhibiting residue toxicity evaluation risks assessments 
