2015-11-01	Effects of environmentally-relevant mixtures of four common organophosphorus insecticides on the honey bee (Apis mellifera L.)	median worker mixtures bees mixture concentrations detoxification exposed significantly 
2015-11-01	Seasonal benefits of a natural propolis envelope to honey bee immunity and colony health	propolis envelope immune behavioral costly bees antimicrobial important levels 
2015-11-01	The influence of Nosema (Microspora: Nosematidae) infection on honey bee (Hymenoptera: Apidae) defense against Varroa destructor (Mesostigmata: Varroidae)	bees inoculated apis left abundance greater showed per mite 
2015-10-29	Within-colony variation in the immunocompetency of managed and feral honey bees (Apis mellifera L.) in different urban landscapes	feral urban managed sampled immune response social honey insect 
2015-10-21	Effects of sublethal doses of imidacloprid on young adult honeybee behaviour	learning memory impair animal young extension sublethal proboscis effect 
2015-10-20	Prevalence and distribution of honey bee pests and pathogens in Uruguay	bee showing observed prevalence honey paralysis health detected virus 
2015-10-20	Effects of treatments with Apivar<sup>®</sup>and Thymovar<sup>®</sup>on V. destructor populations, virus infections and indoor winter survival of Canadian honey bee (Apis mellifera L.) colonies	treatment miticides treated overwintering fall strips bees rate survival 
2015-10-20	Fatty acid profiles of 20 species of monofloral bee pollen from China	acid fatty pollen acids bee greatly reveal nutrients broad 
2015-10-20	Selection for resistance to Varroa destructor under commercial beekeeping conditions<sup>*</sup>	commercial mite colonies used beekeeping test indicates material trading 
2015-10-20	Passive laboratory surveillance in Spain: pathogens as risk factors for honey bee colony collapse	colony honey bee surveillance affected particularly system apiaries mortality 
2015-10-20	Long term effects of a food supplement HiveAlive™ on honey bee colony strength and Nosema ceranae spore counts	effect use population per size ceranae syrup trading represent 
2015-10-02	Genetics, synergists, and age affect insecticide sensitivity of the honey bee, apis mellifera	bioassays differences sensitivity stocks bees honey variation insecticide phenothrin 
2015-10-01	Protocols to test the activity of antimicrobial peptides against the honey bee pathogen Paenibacillus larvae	antimicrobial defensin bee tested cationic inhibitory demonstrate larvae protocols 
2015-10-01	Assessing honey bee (Hymenoptera: Apidae) foraging populations and the potential impact of pesticides on Eight U.S. Crops	pesticide foragers colonies dying cotton eight except crop one 
2015-10-01	The neonicotinoid imidacloprid impairs honey bee aversive learning of simulated predation	learning predation olfactory impair bee enhance memory imidacloprid fixed 
2015-09-11	In-depth proteomic analysis of Varroa destructor: Detection of DWV-complex, ABPV, VdMLV and honeybee proteins in the mite	structural proteins virus pathogen detection honeybee virions proteomics via 
2015-09-04	Vision Infinity for Food Security: Some Whys, Why Nots and Hows!	food global feed biosecurity third sufficient even include value 
2015-09-03	Exposure of honeybees (Apis mellifera) in Saskatchewan, Canada to organophosphorus insecticides	mean concentrations detected bees lethality hazard organophosphorus ranged honey 
2015-09-03	Risk factors associated with failures of Varroa treatments in honey bee colonies without broodless period	treatment risk management mite improved variables beekeeping integrated destructor 
2015-09-03	Liquid chromatography-tandem mass spectrometry determination for multiclass pesticides from insect samples by microwave-assisted solvent extraction followed by a salt-out effect and micro-dispersion purification	extraction liquid method mass solvent tandem solid phase dispersion 
2015-09-01	Characterization of two species of trypanosomatidae from the Honey Bee Apis mellifera: Crithidia mellificae Langridge and McGhee, and Lotmaria passim n. gen., n. sp.	mellificae strains genetic recognized show type isolates passim distinct 
2015-09-01	Biopesticide-induced behavioral and morphological alterations in the stingless bee Melipona quadrifasciata	body azadirachtin spinosad produced compromised harmful biological growth sublethal 
2015-09-01	Application of hyperspectral remote sensing for flower mapping in African savannas	flowering spectral cycle data accuracy melliferous floral spatial decision 
2015-08-27	Neonicotinoid insecticides and their impacts on bees: A systematic review of research approaches and identification of knowledge gaps	approaches studies bees bee field consequences impacts research fruit 
2015-08-26	Using DNA metabarcoding to identify the floral composition of honey: A new tool for investigating honey bee foraging preferences	metabarcoding plant floral taxa provides honey compared taxonomic nutritional 
2015-08-21	Seasonal Variation of Honeybee Pathogens and its Association with Pollen Diversity in Uruguay	pollen study north ceranae similar evaluate colonies reported hemisphere 
2015-08-17	Pyrethroids and nectar toxins have subtle effects on the motor function, grooming and wing fanning behaviour of honeybees (Apis mellifera)	compounds motor sodium exposed nectar doses toxins channels concentration 
2015-08-13	Evidence for pollinator cost and farming benefits of neonicotinoid seed coatings on oilseed rape	foliar sprays coatings subsequent benefits usage neonicotinoid losses applications 
2015-08-10	Big brother for bees (3B) - Energy neutral platform for remote monitoring of beehive imagery and sound	image sensor monitoring system sound allows hive node wireless 
2015-08-08	Wintering of honey bee colonies in cylindrical nest cavities versus oblong box-hives in a North European climate	cylinders walls hives box cold indicating clusters especially compared 
2015-08-08	The presence of varroa in Uganda and knowledge about it by the beekeeping industry	varroa mites honey districts farmers workers presence beekeeping extension 
2015-08-08	A national survey of managed honey bee 2014–2015 annual colony losses in the USA	losses colony summer winter annual entire total surveys commercial 
2015-08-08	Associations among Nosema spp. fungi, Varroa destructor mites, and chemical treatments in honey bees, Apis mellifera	intensities destructor colonies control bee honey chemical parasites previously 
2015-08-01	Antiviral defense mechanisms in honey bees	mechanisms antiviral defense bee understanding losses important profound parts 
2015-08-01	A Mathematical Model of the Honeybee–Varroa destructor–Acute Bee Paralysis Virus System with Seasonal Effects	mites mathematical number leading arachnid affects computer viable illustrate 
2015-08-01	Development and comparison of two multi-residue methods for the analysis of select pesticides in honey bees, pollen, and wax by gas chromatography-quadrupole mass spectrometry	method cleanup extraction mass honey detection determination methods bee 
2015-07-26	Weeds for bees? A review	weeds crop abundance services weed wild pollination enhances regulating 
2015-07-17	Pathogens as predictors of honey bee colony strength in England and Wales	paralysis wing screened pathogens acute bee queen deformed colonies 
2015-07-14	Plant-Derived Tick Repellents Activate the Honey Bee Ectoparasitic Mite TRPA1	destructor protein arthropod channel receptor potential expression molecular activated 
2015-07-14	Larval exposure to the juvenile hormone analog pyriproxyfen disrupts acceptance of and social behavior performance in adult honeybees	social larval nestmates adults pyriproxyfen bees behaviors insect life 
2015-07-07	Differential gene expression between hygienic and non-hygienic honeybee (Apis mellifera L.) hives	hygienic gene genes behavior cytochrome transcription basis genomic regulation 
2015-07-06	Development of an heterogeneous wireless sensor network for instrumentation and analysis of beehives	monitor communication project computing human uses behaviour sensor important 
2015-07-06	Effects of 'inactive' ingredients on bees	formulation used assessment bees document relevant candidates apply lack 
2015-07-06	Weight watching and the effect of landscape on honeybee colony productivity: Investigating the value of colony weight monitoring for the beekeeping industry	agricultural landscape productivity situated landscapes across colonies colony scales 
2015-07-02	Detoxification mechanisms of honey bees (Apis mellifera) resulting in tolerance of dietary nicotine	energetic detoxification shock increased honey nicotine drug declines stress 
2015-07-01	The conservation value of urban green space habitats for Australian native bee communities	bee residential green urban occurred space public flowering nesting 
2015-06-30	Consequences of Nosema apis infection for male honey bees and their fertility	males apis reproductive able susceptible infect protect infections high 
2015-06-26	Effects of realistic doses of atrazine, metolachlor, and glyphosate on lipid peroxidation and diet-derived antioxidants in caged honey bees (Apis mellifera)	honey lipids doses levels exposed using glyphosate peroxidation metolachlor 
2015-06-26	RNAi Technology for Insect Management and Protection of Beneficial Insects from Diseases: Lessons, Challenges and Risk Assessments	pest determine insects insect degree effectively modified negative interfering 
2015-06-25	Overwintering honey bees: biology and management	factors review overwintering honey bees temperate beekeepers regulate acting 
2015-06-24	B+WSN: Smart beehive for agriculture, environmental, and honey bee health monitoring - Preliminary results and analysis	conditions algorithm meteorological sensors weather local short term important 
2015-06-23	Honey bee infecting Lake Sinai viruses	bee obtained important honey cell virus colonies queen investigating 
2015-06-18	The effect of oral administration of dsRNA on viral replication and mortality in Bombus terrestris	virus stranded double terrestris tissue honeybees infection innate viral 
2015-06-18	A review of the direct and indirect effects of neonicotinoids and fipronil on vertebrate wildlife	exert vertebrate indirect growth systemic reductions effects direct two 
2015-06-14	Effects of genotype, environment, and their interactions on honey bee health in Europe	significantly colonies virulent survive indicating least traits unknown affected 
2015-06-14	Nutrition, immunity and viral infections in honey bees	relationship individual immune directions behaviors suppress outbreaks close decrease 
2015-06-14	Improving the future of honey bee breeding programs by employing recent scientific advances	breeding bee emphasis reproductive quality review discuss health honey 
2015-06-11	The power and promise of applying genomics to honey bee health	genomic tools bee identify technologies use parasites used strategies 
2015-06-11	Pesticides and pollinators: a context-sensitive policy approach	growers scientific beekeepers policy mitigating case posed indirect regarding 
2015-06-11	Bee nutrition and floral resource restoration	nutritionally appropriate nutritional bee species nectar plant quality pollen 
2015-06-03	Characterization of trisiloxane surfactants from agrochemical adjuvants and pollinator-related matrices using liquid chromatography coupled to mass spectrometry	adjuvants strategy agricultural m three identified major surfactants reference 
2015-06-03	Negative effects of pesticides on wild bee communities can be buffered by landscape context	wild natural bee effects habitat pesticide abundance agricultural areas 
2015-06-01	The complicated story of colony losses and pesticides	products cities honey bee use treated four next restricted 
2015-06-01	Honey bee diet in intensive farmland habitats reveals an unexpectedly high flower richness and a major role of weeds	pollen composition diet seasonal honey crops nectar landscape food 
2015-06-01	Colonies of bumble bees (Bombus impatiens) produce fewer workers, less bee biomass, and have smaller mother queens following fungicide exposure	bumble bee success native fungicides fungicide exposed affect populations 
2015-05-22	Dynamics of Apis mellifera filamentous virus (AmFV) infections in honey bees and relationships with other parasites	mellifera seem loads honey microsporidia observed significant high bees 
2015-05-22	Antennae hold a key to Varroa-sensitive hygiene behaviour in honey bees	antennal bees nurse detection actively might sensitive collective selection 
2015-05-21	Exploiting the architecture and the features of the microsporidian genomes to investigate diversity and impact of these parasites on ecosystems	molecular identification diversity life host extremely microsporidian core direct 
2015-05-19	The bacterium frischella perrara causes scab formation in the gut of its honeybee host	gut intestine perrara bacterium structures host specifically immune show 
2015-05-18	Neonicotinoid-coated Zea mays seeds indirectly affect honeybee performance and pathogen susceptibility in field trials	corn virus located wing honeybee pesticide neonicotinoid mays studied 
2015-05-16	Xenobiotic detoxification pathways in honey bees	detoxification gene display may mellifera quantity comparable complemented phytochemical 
2015-05-13	QuEChERS adaptability for the analysis of pesticide residues in beehive products seeking the development of an agroecosystem sustainability monitor	real products residue applied samples pesticide agroecosystems makes cropping 
2015-05-07	Occurrence, detection, and quantification of economically important viruses in healthy and unhealthy honey bee (Hymenoptera: Apidae) colonies in Canada	virus colonies healthy bee unhealthy paralysis queen viruses cell 
2015-05-01	Nosema ceranae can infect honey bee larvae and reduces subsequent adult longevity	adult larvae dose spore spores ceranae larval significantly elevated 
2015-05-01	Pesticides for apicultural and/or agricultural application found in Belgian honey bee wax combs	pesticides found apicultural sample pilot mass agricultural environmental residues 
2015-05-01	Characterization of gut bacteria at different developmental stages of Asian honey bees, Apis cerana	day days four low cerana larvae surveys infected rapidly 
2015-05-01	Chronic exposure to neonicotinoids increases neuronal vulnerability to mitochondrial dysfunction in the bumblebee (Bombus terrestris)	cell nerve mitochondrial membrane term comparative priority nicotinic long 
2015-05-01	Mite infestation during development alters the in-hive behaviour of adult honeybees	infested mite pupal carried recorded possible among bees destructor 
2015-05-01	A national survey of managed honey bee 2013–2014 annual colony losses in the USA	losses winter whole annual loss survey colony reported total 
2015-05-01	Heterotrophic bacteria associated with Varroa destructor mite	bacterial bacteria species bee new mites members ribosomal characterised 
2015-04-28	Honey bee surveillance: A tool for understanding and improving honey bee health	systems surveillance factors bee risk disease honey efforts increasingly 
2015-04-28	Death of the bee hive: Understanding the failure of an insect society	failure colony pesticides extremely fail averaged vulnerable termed way 
2015-04-24	Phenotypic and genetic analyses of the Varroa sensitive hygienic trait in Russian honey bee (Hymenoptera: Apidae) colonies	towards brood allele genetic colonies assessed opposite removal hygienic 
2015-04-11	Extensive intra-phylotype diversity in lactobacilli and bifidobacteria from the honeybee gut	lactobacilli phylotypes genomes previously gene content honeybee sequenced genomic 
2015-04-01	Honey bee colony losses and associated viruses	evidence virus viruses members whose clades relevance acting entire 
2015-04-01	Bee health: Background and issures for congress	honey bees production global food estimated billion importance play 
2015-04-01	Bee health: The role of pesticides	bee colony losses honey concern perception nearly prior overwinter 
2015-04-01	Organophosphorus insecticides in honey, pollen and bees (Apis mellifera L.) and their potential hazard to bee colonies in Egypt	lethality spring factor direct pollution summer hazard organophosphorus concentration 
2015-04-01	Foraging Allocation in the Honey Bee, Apis mellifera L. (Hymenoptera, Apidae), Tuned by the Presence of the Spinosad-Based Pesticide GF-120	foragers feeder sources food collect continued without drug honey 
2015-04-01	Evidence for weak genetic recombination at the PTP2 locus of Nosema ceranae	recombination estimates chain haplotypes genetic variation polymerase life stage 
2015-04-01	Recent worldwide expansion of Nosema ceranae (Microsporidia) in Apis mellifera populations inferred from multilocus patterns of genetic variation	genetic mellifera frequency significant obtained species total nucleotide honeybees 
2015-04-01	Emerging viral disease risk to pollinating insects: Ecological, evolutionary and anthropogenic factors	disease management anthropogenic pollinators wild pollinator argue emergence managed 
2015-03-31	Genome sequence of the Drosophila melanogaster male-killing Spiroplasma strain MSRO endosymbiont	poulsonii transmitted endosymbionts genome insect vertically strain including membrane 
2015-03-30	The 10 Principles of Food Industry Sustainability	sustainability food industry topic book progress order potential professional 
2015-03-23	No evidence of enemy release in pathogen and microbial communities of common wasps (vespula vulgaris) in their native and introduced range	wasp microbial taxa enemy evidence species invasive observed native 
2015-03-20	Intersections between neonicotinoid seed treatments and honey bees	treatments growing impacts seed pest compounds neonicotinoid documented grown 
2015-03-18	Assessment of chronic sublethal effects of imidacloprid on honey bee colony health	chemically queen imidazole survival dose animal population number drug 
2015-03-01	Differential responses of Africanized and European honey bees (Apis mellifera) to viral replication following mechanical transmission or Varroa destructor parasitism	parasitism injection homogenate lowered virus h following versus rates 
2015-03-01	Parallel Epigenomic and Transcriptomic Responses to Viral Infection in Honey Bees (Apis mellifera)	antiviral bees significantly methylation epigenetic transcription involved paralysis differentially 
2015-02-27	Lower virus infections in Varroa destructor-infested and uninfested brood and adult honey bees (Apis mellifera) of a low mite population growth colony compared to a high mite population growth colony	virus detected mite paralysis wing acute amounts without queen 
2015-02-24	Neonicotinoid insecticide residues in surface water and soil associated with commercial maize (corn) fields in Southwestern Ontario	water soil maize fields taken concentrations within collected samples 
2015-02-24	Apis mellifera (Hymenoptera: Apidae) drone sperm quality in relation to age, genetic line, and time of breeding	drone genetic sperm influence drones number queens semen time 
2015-02-01	Hologenome theory and the honey bee pathosphere	bee honey microbiota research global address combinations considering composite 
2015-01-01	RNAi and antiviral defense in the honey bee	immune role honey important interfering small bee bees result 
2015-01-01	Consumer demand for local honey	consumers demand media honey market specialty produced negative producers 
2015-01-01	The paratransgenic potential of Lactobacillus kunkeei in the honey bee Apis mellifera	honey must candidate bee kunkeei paratransgenesis transgenic effector adverse 
2015-01-01	A New Stratified Sampling Procedure which Decreases Error Estimation of Varroa Mite Number on Sticky Boards	sampling sticky regular random spatially procedure estimation spatial boards 
2015-01-01	Varroa destructor mite in Africanized honeybee colonies Apis mellifera L. Under royal jelly or honey production	producing royal rates jelly invasion reproduction honeybee effective total 
2015-01-01	A severe sacbrood virus outbreak in a honeybee (Apis mellifera L.) colony: A case report	honeybee contributing infected detect affected management colonies control clinical 
2015-01-01	Pesticide residues analysis in honey using ethyl acetate extraction method: validation and pilot survey in real samples	samples honey validation pesticides capture levels coumaphos survey acetate 
2015-01-01	Evaluating sub-lethal effects of orchard-applied pyrethroids using video-tracking software to quantify honey bee behaviors	social dose pyrethroids pyrethroid behavior animal potentially spent orchards 
2015-01-01	Regional variation in composition and antimicrobial activity of US propolis against Paenibacillus larvae and Ascosphaera apis	propolis resins bee antimicrobial benefits inhibit differed relatively unique 
2015-01-01	The acute oral toxicity of commonly used pesticides in Iran, to honeybees (Apis mellifera meda)	oral toxicity ppm acaricide crops acute honeybees ones developmental 
2015-01-01	Aporte nutricional de polen de especies polinizadas por abejas (Apis mellifera L.) en la Regiï¿½n de La Araucanï¿½a, Chile	carbohydrates determine species pollen present de pollinated cultivated ranges 
2015-01-01	Validation and monitoring of pesticide residues in honey using QuEChERS and gas chromatographic analysis	mg detected values fast two method residues four three 
2015-01-01	Flumethrin residue levels in honey from apiaries of China by high-performance liquid chromatography	flumethrin residue liquid detection method chromatography honey reproducibility interference 
2015-01-01	Genome sequence heterogeneity of Lake Sinai Virus found in honey bees and Orf1/RdRP-based polymorphisms in a single host	directed previously virus single sequences genetic present broad search 
2015-01-01	Environmental Effects on Superoxide Dismutase and Catalase Activity and Expression in Honey Bee	industrial bees urban oxidative area catalase superoxide increased response 
2015-01-01	Microbiota associated with pollen, bee bread, larvae and adults of solitary bee Osmia cornuta (Hymenoptera: Megachilidae)	species bee index isolated bread solitary fresh old adults 
2015-01-01	Within-host competition among the honey bees pathogens Nosema ceranae and Deformed wing virus is asymmetric and to the disadvantage of the virus	host ceranae pathogens negatively interact honey wing positively prior 
2015-01-01	Honeybees and the law: Protecting our pollinators	livestock endangered wildlife essential federal solutions providing ecosystems provides 
2015-01-01	An economic valuation of biotic pollination services in Georgia	production economic value highest decline percent pollinators clustered statistical 
2015-01-01	Bumble bees selectively use native and exotic species to maintain nutritional intake across highly variable and invaded local floral resource pools	nutrient exotic intake native pollen nutritional community amino may 
2015-01-01	Effect of oxalic acid on Nosema ceranae infection	administered old laboratory reduction prevalence field infection syrup colonies 
2015-01-01	Stakeholder mapping for the governance of biosecurity: a literature review	biosecurity stakeholder stakeholders analyse enable theoretical range effectively governance 
2015-01-01	Distribution, epidemiological characteristics and control methods of the pathogen Nosema ceranae Fries in honey bees Apis mellifera L. (Hymenoptera, Apidae)	ceranae virulent disappearance third considered pollinated named geographical better 
2015-01-01	Pesticide-induced oxidative stress in laboratory and field populations of native honey bees along intensive agricultural landscapes in two Eastern Indian states	laboratory populations pesticide native study field honey bee system 
2015-01-01	Effect of Lactobacillus johnsonii CRL1647 on different parameters of honeybee colonies and bacterial populations of the bee gut	days number lactobacilli administration every increase total bacterium aerobic 
2015-01-01	Task-related differential expression of four cytochrome P450 genes in honeybee appendages	expression legs xenobiotic cytochrome family process pheromone highest pollen 
2015-01-01	β-CD/ATP composite materials for use in dispersive solid-phase extraction to measure (fluoro)quinolone antibiotics in honey samples	liquid beta composite cyclodextrin adsorption antiinfective sonication type using 
2015-01-01	Prospective Large-Scale Field Study Generates Predictive Model Identifying Major Contributors to Colony Losses	across colony bee factors model hive virus predictive high 
2015-01-01	Impact of Varroa destructor on honeybee (Apis mellifera scutellata) colony development in South Africa	mites untreated honeybee treated become infestation colonies cause mite 
2015-01-01	Potential for virus transfer between the honey bees Apis mellifera and A. Cerana	endemic seem transfer virus mellifera species viruses host prevalence 
2015-01-01	Quality of honeybee drones reared in colonies with limited and unlimited access to pollen	drones access quality limited pollen smaller reproductive reared semen 
2015-01-01	Trace-level determination of pyrethroid, neonicotinoid and carboxamide pesticides in beeswax using dispersive solid-phase extraction followed by ultra-high-performance liquid chromatography-tandem mass spectrometry	procedure beeswax liquid based analytical successfully applied develop evaluate 
2015-01-01	The combined effects of miticides on the mating health of honey bee (Apis mellifera L.) queens	reproductive queens honey coumaphos bee reared primarily combined miticides 
2015-01-01	Influence of Honey Bee Genotype and Wintering Method on Wintering Performance of Varroa destructor (Parasitiformes: Varroidae)-Infected Honey Bee (Hymenoptera: Apidae) Colonies in a Northern Climate	stock wintering selected colonies unselected viable colony survived improve 
2015-01-01	Faustovirus-like asfarvirus in hematophagous biting midges and their vertebrate hosts	human virus arthropods blood structural particles animal giant possible 
2015-01-01	Willows (salix spp.) as pollen and nectar sources for sustaining fruit and berry pollinating insects	flowering flower species flies male pollen period seven nectar 
2015-01-01	In vitro effects of thiamethoxam on larvae of Africanized honey bee Apis mellifera (Hymenoptera: Apidae)	larval thiamethoxam sublethal effects larvae evaluated studies acute colony 
2015-01-01	Towards a better understanding of Apis mellifera and Varroa destructor microbiomes: Introducing 'phyloh' as a novel phylogenetic diversity analysis tool	phylogenetic honeybee new diversity microbiome analysis varroa results analyses 
2015-01-01	Honey as a reservoir of C. botulinum and a risk factor for infant botulism	honey infant botulism risk consumption spores factor one information 
2015-01-01	Bee declines driven by combined Stress from parasites, pesticides, and lack of flowers	wild measures climate environmental exposed bees immune pesticide exposure 
2015-01-01	Gut symbionts from distinct hosts exhibit genotoxic activity via divergent colibactin biosynthesis pathways	colibactin pathway related bacterial coli perrara eukaryotic secondary damage 
2015-01-01	Effects of atrazine exposure on male reproductive performance in Drosophila melanogaster	male reproductive atrazine mating males mated exposure ability sex 
2015-01-01	Picornavirus RNA polyadenylation by 3D&lt;sup&gt;pol&lt;/sup&gt;, the viral RNA-dependent RNA polymerase	tails picornavirus genomes virus mechanisms directed eukaryotic transcription case 
2015-01-01	Bees under stress: Sublethal doses of a neonicotinoid pesticide and pathogens interact to elevate honey bee mortality across the life cycle	microbial adult pesticide profound elevated queen honey two doses 
2015-01-01	Virus infections of honeybees Apis mellifera	virus honeybee paralysis viruses threats researchers benign environmentally effective 
2015-01-01	Recovery of small rodent populations after population collapse	recovery population pest small history mammal conservation life management 
2015-01-01	Functionally structured genomes in lactobacillus kunkeei colonizing the honey crop and food products of honeybees and stingless bees	strains species isolated genome bacterial host genes near growth 
2015-01-01	The formulation makes the honey bee poison	ingredients active pesticide formulation formulations bees drug beehive targeted 
2015-01-01	Honey bee toxicology	toxic bees harm produced honey adapted takes chemicals concentration 
2015-01-01	Physiological and Molecular Mechanisms of Nutrition in Honey Bees	focus adult honey epigenetic gained molecular factors social research 
2015-01-01	Environmental fate and exposure; neonicotinoids and fipronil	plants nontarget dust properties contamination soil soils per variable 
2014-12-05	A two year national surveillance for Aethina tumida reflects its absence in Spain	introduction south appear reported licensee tumida farms major epidemiological 
2014-12-01	Neonicotinoid-contaminated puddles of water represent a risk of intoxication for honey bees	water exposure honey risk contamination contaminated neonicotinoids corn insecticides 
2014-12-01	Genomic analysis of the interaction between pesticide exposure and nutrition in honey bees (Apis mellifera)	explored involved hormone diets gene sensitivity patterns pathways impact 
2014-11-27	Response of the honey bee (Apis mellifera) proteome to Israeli acute paralysis virus (IAPV) infection	host paralysis pathways proteins infection bee colony expression protein 
2014-11-12	Pyrethroids differentially alter voltage-gated sodium channels from the honeybee central olfactory neurons	olfactory neurons sodium pyrethroids inactivation current channel repetitive cumulative 
2014-10-20	The Microsporidian Polar Tube and Spore Wall	polar tube spore chapter invasion wall data function proteins 
2014-10-06	Honey bee hemocyte profiling by flow cytometr	flow membrane bees cell differences populations honey mitochondrial hemocyte 
2014-10-01	Parasitic and immune modulation of flight activity in honey bees tracked with optical counters	society host behavioural parasite bees control flights decreased discuss 
2014-10-01	The expanding family Marseilleviridae	marseilleviruses giant mosaic core capsids viruses virus blood genes 
2014-10-01	Insecticides: Impact on the environment and human health	million people species human estimated continuously resistance insecticides arthropods 
2014-09-19	Production of the catechol type siderophore bacillibactin by the honey bee pathogen paenibacillus larvae	larvae bacillibactin siderophore virulence structure computer clusters conditions production 
2014-09-17	Effects of neonicotinoids and fipronil on non-target invertebrates	marine knowledge freshwater invertebrate terrestrial species fipronil sublethal risk 
2014-09-15	Holistic screening of collapsing honey bee colonies in Spain: A case study	trypanosomatids mellificae strain collapse genetic colony rest distance licensee 
2014-09-12	Capillary electrophoresis-mass spectrometry as a new approach to analyze neonicotinoid insecticides	detection capillary method standard limit applied limits neonicotinoid oxalic 
2014-09-01	Determination of nonylphenol ethoxylate and octylphenol ethoxylate surfactants in beehive samples by high performance liquid chromatography coupled to mass spectrometry	performance pollen wax liquid method mass high concentrations precise 
2014-09-01	An inventory of documented diseases of african honeybees	honeybee information pathogens populations various parts substantial trends sudden 
2014-08-25	Assembly of recombinant israeli acute paralysis virus capsids	recombinant protein virus capsids structural precursor processing specific many 
2014-08-21	On the Front Line: Quantitative Virus Dynamics in Honeybee (Apis mellifera L.) Colonies along a New Expansion Front of the Parasite Varroa destructor	titres infestation viral virus honeybee parasite chain polymerase increasing 
2014-08-19	Potential exposure of pollinators to neonicotinoid insecticides from the use of insecticide seed treatments in the mid-southern United States	insecticides seed neonicotinoid pollen levels cotton flowering concentrations detected 
2014-08-15	Parasite pressures on feral honey bees (Apis mellifera sp.)	feral managed honey bee wing colonies wider pathogen deformed 
2014-08-01	Impact of chronic neonicotinoid exposure on honeybee colony performance and queen supersedure	queen genetic fully colony significantly brood impacts performance neonicotinoid 
2014-08-01	Risk factors associated with the presence of Varroa destructor in honey bee colonies from east-central Argentina	associated destructor risk mite management colonies infestation major feeding 
2014-08-01	Pesticides, food safety and integrated pest management	food pest human population negative integrated land pesticides pesticide 
2014-07-21	Honeybee colony disorder in crop areas: The role of pesticides and viruses	disorders colony symptoms virus load honeybee observed brood significant 
2014-07-17	Diet-dependent gene expression in honey bees: Honey vs. sucrose or high fructose corn syrup	honey sources alternative involved sucrose differences included genes bee 
2014-07-14	Overview of Protection Goals for Pollinators	assessment goals general certain goal consistent pollination risk level 
2014-07-14	Assessing Exposure of Pesticides to Bees	exposure pesticide discusses assessments employed chapter processed mitigate predict 
2014-07-04	Delayed and time-cumulative toxicity of imidacloprid in bees, ants and termites	t toxicity imidazole bees toxic nitro imidacloprid curves fit 
2014-07-03	Reviews of science for science librarians: An update on Honeybee Colony Collapse Disorder	articles despite higher literature honey bees presence greatest entomology 
2014-07-01	Pesticide residues in honeybees, honey and bee pollen by LC-MS/MS screening: Reported death incidents in honeybees	ranging values matrices cases honeybee bee method pollen honey 
2014-06-23	Honey bee Apis mellifera parasites in the absence of Nosema ceranae fungi and Varroa destructor mites	free queen black ceranae green chain acute absence polymerase 
2014-06-13	Increased tolerance and resistance to virus infections: A possible factor in the survival of Varroa destructor-resistant honey bees (Apis mellifera)	virus resistance population bee queen survived winter honey animal 
2014-06-11	Mapping large-area landscape suitability for honey bees to assess the influence of land-use change on sustainability of national pollination services	land suitability programs maps market series existing time model 
2014-06-03	Propolis chemical composition and honeybee resistance against Varroa destructor	propolis chemical tolerant relationship composition honeybee apiary results resin 
2014-05-30	Identifying suitable queen rearing sites of Apis mellifera mellifera at a regional scale using morphometrics	mellifera bee colonies ligustica breeding mean subspecies hybridization honey 
2014-05-30	The influence of genetic origin and its interaction with environmental effects on the survival of Apis Mellifera L. Colonies in Europe	origin survived colonies bee local survival environmental duration therapeutic 
2014-05-30	Occurrence of parasites and pathogens in honey bee colonies used in a European genotypeenvironment Interactions experimentrs 2010/2011 and 2011/2012	colonies occurrence experiment virus colony locations initial genotype relation 
2014-05-13	Environmental fate of soil applied neonicotinoid insecticides in an irrigated potato agroecosystem	neonicotinoid water irrigation potato groundwater delivery document neonicotinoids application 
2014-05-05	Dynamics of the presence of israeli acute paralysis virus in honey bee colonies with colony collapse disorder	actively recovered infectious collapse colonies chain virus healthy polymerase 
2014-04-30	QuEChERS-based method for the multiresidue analysis of pesticides in beeswax by LC-MS/MS and GC×GC-TOF	procedure wax phase dispersive solid mass pesticide residues interesting 
2014-04-17	A draft genome of the honey bee trypanosomatid parasite crithidia mellificae	mellificae genetic species draft carbohydrate pathogen including bee losses 
2014-04-16	Evaluation of the distribution and impacts of parasites, pathogens, and pesticides on honey bee (apis mellifera) populations in east Africa	parasite hygienic correlated environmental three positively appear bee presence 
2014-04-16	The bacterial communities associated with honey bee (apis mellifera) foragers	core bacteria corbicular crop forager microbial hindgut specific many 
2014-04-09	Pesticide residues and bees - A risk assessment	risk risks residue inhibiting mixtures chemical exposure toxicity assessments 
2014-04-01	Esterases of Varroa destructor (Acari: Varroidae), parasitic mite of the honeybee	esterases activity enzymes role phosphatase drug inhibitor endogenous obtain 
2014-03-27	Cephalaria transsylvanica-based flower strips as potential food source for bees during dry periods in European Mediterranean basin countries	transsylvanica plant strips paucity terms latter visits accumulation ensuring 
2014-03-19	Transcriptome analyses of the honeybee response to Nosema ceranae and insecticides	combination expression induced gene exposed insecticides impact honeybee ceranae 
2014-03-10	Expression of varroa sensitive hygiene (VSH) in iranian honey bees (Apis mellifera meda)	mites selection mite brood percentage offers rich sources infestation 
