2015-12-22	Omega-3 deficiency impairs honey bee learning	fatty effect reduced deficiency high low many learning pollen 
2015-12-15	Economic Dependence of U.S. Industrial Sectors on Animal-Mediated Pollination Service	pollination industrial dependence service life economic animal ecosystem pollinator 
2015-12-08	Impact of imidacloprid on new queens of imported fire ants, Solenopsis invicta (Hymenoptera: Formicidae)	invicta concentrations sublethal evidence significantly imidacloprid queens insecticides cause 
2015-12-01	Native wildflower plantings support wild bee abundance and diversity in agricultural landscapes across the United States	wild mixes species wildflower display size abundance mix support 
2015-12-01	Effects of Oral Exposure to Fungicides on Honey Bee Nutrition and Virus Levels	concentrations colony effects pollen fungicides protein cage also drug 
2015-12-01	Taxonomic characterization of honey bee (Apis mellifera) pollen foraging based on non-overlapping paired-end sequencing of nuclear ribosomal loci	pollen species plant reference taxonomic sequence samples reads characterize 
2015-12-01	Sublethal Effect of Imidacloprid on Solenopsis invicta (Hymenoptera: Formicidae) Feeding, Digging, and Foraging Behavior	sublethal imidacloprid sugar significantly invicta untreated effect feeding also 
2015-12-01	Spray Toxicity and Risk Potential of 42 Commonly Used Formulations of Row Crop Pesticides to Adult Honey Bees (Hymenoptera: Apidae)	field used killed toxicity including foliar acute risk spray 
2015-12-01	Superorganism resilience: Eusociality and susceptibility of ecosystem service providing insects to stressors	services appear stressors ecosystem colony critical major susceptibility due 
2015-12-01	A locomotor deficit induced by sublethal doses of pyrethroid and neonicotinoid insecticides in the honeybee Apis mellifera	locomotor observed sublethal pesticides used toxicity insecticide fipronil mortality 
2015-11-30	Using pennycress, camelina, and canola cash cover crops to provision pollinators	winter crops pollinator cover agricultural green three seed value 
2015-11-03	Neonicotinoid Residues in Wildflowers, a Potential Route of Chronic Exposure for Bees	arable environmental exposure neonicotinoids pollen wild concentrations found growing 
2015-11-01	Correlations between land covers and honey bee colony losses in a country with industrialized and rural regions	land colony cover losses apiaries use crops class forest 
2015-11-01	Male mites (Varroa destructor) perceive the female sex pheromone with the sensory pit organ on the front leg tarsi	males sensory female front destructor behavior legs untreated organ 
2015-11-01	Effects, but no interactions, of ubiquitous pesticide and parasite stressors on honey bee (Apis mellifera) lifespan and behaviour in a colony environment	effects conditions laboratory colonies colony pesticides among investigate interactions 
2015-11-01	Effects of environmentally-relevant mixtures of four common organophosphorus insecticides on the honey bee (Apis mellifera L.)	worker median exposure concentration exposed concentrations mixtures xenobiotics organophosphorus 
2015-11-01	Seasonal benefits of a natural propolis envelope to honey bee immunity and colony health	propolis immune envelope costly may effect important antimicrobial colony 
2015-11-01	The influence of Nosema (Microspora: Nosematidae) infection on honey bee (Hymenoptera: Apidae) defense against Varroa destructor (Mesostigmata: Varroidae)	mite mites greater inoculated apis mortality study different showed 
2015-10-29	Within-colony variation in the immunocompetency of managed and feral honey bees (Apis mellifera L.) in different urban landscapes	immune feral response urban managed effects insect social colonies 
2015-10-21	Effects of sublethal doses of imidacloprid on young adult honeybee behaviour	age animal used colony sublethal learning memory young extension 
2015-10-20	Prevalence and distribution of honey bee pests and pathogens in Uruguay	virus prevalence detected paralysis health distribution observed pathogen showing 
2015-10-20	Effects of treatments with Apivar<sup>®</sup>and Thymovar<sup>®</sup>on V. destructor populations, virus infections and indoor winter survival of Canadian honey bee (Apis mellifera L.) colonies	treatment colonies treated miticides two strips group overwintering hives 
2015-10-20	Fatty acid profiles of 20 species of monofloral bee pollen from China	acid pollen acids fatty standards methyl depending reference analyze 
2015-10-20	Selection for resistance to Varroa destructor under commercial beekeeping conditions<sup>*</sup>	colonies mite used commercial material destructor survival genetic losses 
2015-10-20	Passive laboratory surveillance in Spain: pathogens as risk factors for honey bee colony collapse	colony important system pathogens neonicotinoid apiaries mortality surveillance affected 
2015-10-20	Long term effects of a food supplement HiveAlive™ on honey bee colony strength and Nosema ceranae spore counts	effect ceranae size spore syrup population per use evaluated 
2015-10-02	Genetics, synergists, and age affect insecticide sensitivity of the honey bee, apis mellifera	differences sensitivity bioassays insecticide stocks variation insecticides genetic toxicity 
2015-10-01	Protocols to test the activity of antimicrobial peptides against the honey bee pathogen Paenibacillus larvae	antimicrobial defensin larvae drug activity controlled sensitivity peptide tested 
2015-10-01	Assessing honey bee (Hymenoptera: Apidae) foraging populations and the potential impact of pesticides on Eight U.S. Crops	pesticide number crop foragers colonies crops samples one declines 
2015-10-01	The neonicotinoid imidacloprid impairs honey bee aversive learning of simulated predation	learning imidacloprid memory predation enhance impair olfactory days determined 
2015-09-11	In-depth proteomic analysis of Varroa destructor: Detection of DWV-complex, ABPV, VdMLV and honeybee proteins in the mite	proteins structural virus presence pathogen detection virions proteomics via 
2015-09-04	Vision Infinity for Food Security: Some Whys, Why Nots and Hows!	food global feed include species plant production sufficient third 
2015-09-03	Exposure of honeybees (Apis mellifera) in Saskatchewan, Canada to organophosphorus insecticides	mean concentrations detected based pollution ranged hazard organophosphorus lethality 
2015-09-03	Risk factors associated with failures of Varroa treatments in honey bee colonies without broodless period	treatment management risk mite destructor associated beekeeping beekeepers integrated 
2015-09-03	Liquid chromatography-tandem mass spectrometry determination for multiclass pesticides from insect samples by microwave-assisted solvent extraction followed by a salt-out effect and micro-dispersion purification	liquid extraction method mass pressure solvent tandem high phase 
2015-09-01	Characterization of two species of trypanosomatidae from the Honey Bee Apis mellifera: Crithidia mellificae Langridge and McGhee, and Lotmaria passim n. gen., n. sp.	strains mellificae genetic show distinct passim recognized novel data 
2015-09-01	Biopesticide-induced behavioral and morphological alterations in the stingless bee Melipona quadrifasciata	body sublethal animal drug doses growth stingless deformed biological 
2015-09-01	Application of hyperspectral remote sensing for flower mapping in African savannas	flowering spectral data plant floral cycle accuracy spatial melliferous 
2015-08-27	Neonicotinoid insecticides and their impacts on bees: A systematic review of research approaches and identification of knowledge gaps	neonicotinoids studies research field environmental effects approaches suggest ornamental 
2015-08-26	Using DNA metabarcoding to identify the floral composition of honey: A new tool for investigating honey bee foraging preferences	metabarcoding taxa compared plant pollen provides species floral approach 
2015-08-21	Seasonal Variation of Honeybee Pathogens and its Association with Pollen Diversity in Uruguay	pollen study colonies hemisphere evaluate north ceranae similar regularly 
2015-08-17	Pyrethroids and nectar toxins have subtle effects on the motor function, grooming and wing fanning behaviour of honeybees (Apis mellifera)	compounds nectar animal toxins sodium exposed target found spent 
2015-08-13	Evidence for pollinator cost and farming benefits of neonicotinoid seed coatings on oilseed rape	neonicotinoid usage colony sprays subsequent foliar applications pollinator coatings 
2015-08-10	Big brother for bees (3B) - Energy neutral platform for remote monitoring of beehive imagery and sound	monitoring image hive allows collecting crops sensor well system 
2015-08-08	Wintering of honey bee colonies in cylindrical nest cavities versus oblong box-hives in a North European climate	cylinders colonies walls hives lower mortality especially indicating clusters 
2015-08-08	The presence of varroa in Uganda and knowledge about it by the beekeeping industry	varroa farmers beekeeping mites workers extension presence districts screened 
2015-08-08	A national survey of managed honey bee 2014–2015 annual colony losses in the USA	losses colony colonies beekeepers annual winter summer commercial total 
2015-08-08	Associations among Nosema spp. fungi, Varroa destructor mites, and chemical treatments in honey bees, Apis mellifera	colonies destructor intensities parasites chemical control short parasite higher 
2015-08-01	Antiviral defense mechanisms in honey bees	antiviral defense mechanisms important understanding losses parts pathways pattern 
2015-08-01	A Mathematical Model of the Honeybee–Varroa destructor–Acute Bee Paralysis Virus System with Seasonal Effects	mites mathematical leading disease colonies establish might enough stability 
2015-08-01	Development and comparison of two multi-residue methods for the analysis of select pesticides in honey bees, pollen, and wax by gas chromatography-quadrupole mass spectrometry	method mass detection extraction cleanup chromatography hive using wax 
2015-07-26	Weeds for bees? A review	weeds crop wild pollination services abundance also ecosystem diversity 
2015-07-17	Pathogens as predictors of honey bee colony strength in England and Wales	colonies colony paralysis wing pathogens deformed samples cell queen 
2015-07-14	Plant-Derived Tick Repellents Activate the Honey Bee Ectoparasitic Mite TRPA1	protein destructor expression activated gene melanogaster receptor potential molecular 
2015-07-14	Larval exposure to the juvenile hormone analog pyriproxyfen disrupts acceptance of and social behavior performance in adult honeybees	social larval adults control nestmates life insect population food 
2015-07-07	Differential gene expression between hygienic and non-hygienic honeybee (Apis mellifera L.) hives	gene hygienic genes behavior cytochrome genetic animal associated regulation 
2015-07-06	Development of an heterogeneous wireless sensor network for instrumentation and analysis of beehives	monitor conditions health communication including work key within together 
2015-07-06	Effects of 'inactive' ingredients on bees	assessment formulation used pesticide performed particularly spray chemical document 
2015-07-06	Weight watching and the effect of landscape on honeybee colony productivity: Investigating the value of colony weight monitoring for the beekeeping industry	colonies colony agricultural landscape scales data monitoring productivity different 
2015-07-02	Detoxification mechanisms of honey bees (Apis mellifera) resulting in tolerance of dietary nicotine	energetic detoxification declines drug heat mechanisms nicotine stress increased 
2015-07-01	The conservation value of urban green space habitats for Australian native bee communities	urban green species residential flowering native space public occurred 
2015-06-30	Consequences of Nosema apis infection for male honey bees and their fertility	males apis reproductive infections high investigated able infection infect 
2015-06-26	Effects of realistic doses of atrazine, metolachlor, and glyphosate on lipid peroxidation and diet-derived antioxidants in caged honey bees (Apis mellifera)	doses observed levels may exposed lipids using relationship sublethal 
2015-06-26	RNAi Technology for Insect Management and Protection of Beneficial Insects from Diseases: Lessons, Challenges and Risk Assessments	insects pest beneficial determine insect pathways risks commercial effectively 
2015-06-25	Overwintering honey bees: biology and management	factors overwintering temperate beekeepers review recent complex model linked 
2015-06-24	B+WSN: Smart beehive for agriculture, environmental, and honey bee health monitoring - Preliminary results and analysis	conditions algorithm sensor data sensors range local environmental biological 
2015-06-23	Honey bee infecting Lake Sinai viruses	virus colonies illustrate strong reverse cell aimed important investigation 
2015-06-18	The effect of oral administration of dsRNA on viral replication and mortality in Bombus terrestris	virus paralysis stranded drug effect tissue acute infection oral 
2015-06-18	A review of the direct and indirect effects of neonicotinoids and fipronil on vertebrate wildlife	effects environmental imidacloprid growth two fipronil mortality exert indirect 
2015-06-14	Effects of genotype, environment, and their interactions on honey bee health in Europe	colonies significantly resistance infestation least survived probably experiment observed 
2015-06-14	Nutrition, immunity and viral infections in honey bees	relationship individual social immune nutritional close food decrease outbreaks 
2015-06-14	Improving the future of honey bee breeding programs by employing recent scientific advances	breeding quality discuss emphasis review recent reproductive health practices 
2015-06-11	The power and promise of applying genomics to honey bee health	genomic tools parasites used identify technologies health use examine 
2015-06-11	Pesticides and pollinators: a context-sensitive policy approach	scientific growers pesticides beekeepers policy toward ongoing mitigating emerging 
2015-06-11	Bee nutrition and floral resource restoration	species nutritional pollen plant quality nectar appropriate nutritionally diverse 
2015-06-03	Characterization of trisiloxane surfactants from agrochemical adjuvants and pollinator-related matrices using liquid chromatography coupled to mass spectrometry	strategy identified agricultural three adjuvants m agrochemical components liquid 
2015-06-03	Negative effects of pesticides on wild bee communities can be buffered by landscape context	wild pesticide natural effects pollination pesticides areas community habitat 
2015-06-01	The complicated story of colony losses and pesticides	products reports treated cities grown especially next public restricted 
2015-06-01	Honey bee diet in intensive farmland habitats reveals an unexpectedly high flower richness and a major role of weeds	pollen diet composition seasonal nectar food landscape collected crops 
2015-06-01	Colonies of bumble bees (Bombus impatiens) produce fewer workers, less bee biomass, and have smaller mother queens following fungicide exposure	bumble native fungicide success fungicides colonies one plants populations 
2015-05-22	Dynamics of Apis mellifera filamentous virus (AmFV) infections in honey bees and relationships with other parasites	virus mellifera prevalence significant time also animal loads microsporidia 
2015-05-22	Antennae hold a key to Varroa-sensitive hygiene behaviour in honey bees	antennal behaviour higher nurse detection colonies destructor host negative 
2015-05-21	Exploiting the architecture and the features of the microsporidian genomes to investigate diversity and impact of these parasites on ecosystems	tools used molecular diversity identification role fungal elucidate spectrum 
2015-05-19	The bacterium frischella perrara causes scab formation in the gut of its honeybee host	gut immune host perrara intestine bacteria show bacterial communities 
2015-05-18	Neonicotinoid-coated Zea mays seeds indirectly affect honeybee performance and pathogen susceptibility in field trials	corn physiological treated neonicotinoid pesticide virus detect flowers located 
2015-05-16	Xenobiotic detoxification pathways in honey bees	may gene detoxification display mellifera terms number colony insect 
2015-05-13	QuEChERS adaptability for the analysis of pesticide residues in beehive products seeking the development of an agroecosystem sustainability monitor	real products pesticide samples pesticides agroecosystems applied residue potential 
2015-05-07	Occurrence, detection, and quantification of economically important viruses in healthy and unhealthy honey bee (Hymenoptera: Apidae) colonies in Canada	virus colonies paralysis healthy viruses cell queen wing unhealthy 
2015-05-01	Nosema ceranae can infect honey bee larvae and reduces subsequent adult longevity	ceranae spores adult spore dose significantly larvae infect exposed 
2015-05-01	Pesticides for apicultural and/or agricultural application found in Belgian honey bee wax combs	pesticides found apicultural sample agricultural environmental residues mass pilot 
2015-05-01	Characterization of gut bacteria at different developmental stages of Asian honey bees, Apis cerana	day days gut low larvae four cerana life foulbrood 
2015-05-01	Chronic exposure to neonicotinoids increases neuronal vulnerability to mitochondrial dysfunction in the bumblebee (Bombus terrestris)	cell nerve mitochondrial controlled dietary mass nitro imidazole concentration 
2015-05-01	Mite infestation during development alters the in-hive behaviour of adult honeybees	mite infested infestation among destructor pupal adult carried possible 
2015-05-01	A national survey of managed honey bee 2013–2014 annual colony losses in the USA	losses annual whole winter loss survey total respondents lowest 
2015-05-01	Heterotrophic bacteria associated with Varroa destructor mite	bacterial bacteria species destructor population mites new mite surface 
2015-04-28	Honey bee surveillance: A tool for understanding and improving honey bee health	systems surveillance disease factors risk increasingly prove colony health 
2015-04-28	Death of the bee hive: Understanding the failure of an insect society	colony failure pesticides effects may phenomena since fail whether 
2015-04-24	Phenotypic and genetic analyses of the Varroa sensitive hygienic trait in Russian honey bee (Hymenoptera: Apidae) colonies	colonies genetic brood assessed towards two using opposite removal 
2015-04-11	Extensive intra-phylotype diversity in lactobacilli and bifidobacteria from the honeybee gut	gene bacterial lactobacilli previously strains protein phylotypes genes microbiota 
2015-04-01	Honey bee colony losses and associated viruses	virus viruses identified mite enhanced individuals researchers evidence mechanical 
2015-04-01	Bee health: Background and issures for congress	food global production recent value human whether agricultural important 
2015-04-01	Bee health: The role of pesticides	colony losses recent unusual concern prior severity rapidly gained 
2015-04-01	Organophosphorus insecticides in honey, pollen and bees (Apis mellifera L.) and their potential hazard to bee colonies in Egypt	lethality spring hazard exposure assess pollen collected concentration factor 
2015-04-01	Foraging Allocation in the Honey Bee, Apis mellifera L. (Hymenoptera, Apidae), Tuned by the Presence of the Spinosad-Based Pesticide GF-120	foragers food sources feeder drug experiment collect two without 
2015-04-01	Evidence for weak genetic recombination at the PTP2 locus of Nosema ceranae	recombination haplotypes genetic polymerase chain estimates recent evidence stage 
2015-04-01	Recent worldwide expansion of Nosema ceranae (Microsporidia) in Apis mellifera populations inferred from multilocus patterns of genetic variation	genetic population mellifera total colonies obtained species significant frequency 
2015-04-01	Emerging viral disease risk to pollinating insects: Ecological, evolutionary and anthropogenic factors	disease management species pollinator pollinators viruses wild anthropogenic managed 
2015-03-31	Genome sequence of the Drosophila melanogaster male-killing Spiroplasma strain MSRO endosymbiont	poulsonii bacterial transmitted genome insect endosymbionts cell strain vertically 
2015-03-30	The 10 Principles of Food Industry Sustainability	food sustainability industry book progress potential order topic tools 
2015-03-23	No evidence of enemy release in pathogen and microbial communities of common wasps (vespula vulgaris) in their native and introduced range	wasp enemy microbial species evidence taxa invasive introduced observed 
2015-03-20	Intersections between neonicotinoid seed treatments and honey bees	impacts growing compounds pest neonicotinoid treatments seed concerns understanding 
2015-03-18	Assessment of chronic sublethal effects of imidacloprid on honey bee colony health	chemically foraging imidazole population colony mite dose queen time 
2015-03-01	Differential responses of Africanized and European honey bees (Apis mellifera) to viral replication following mechanical transmission or Varroa destructor parasitism	parasitism injection virus homogenate lowered h destructor experiment queen 
2015-03-01	Parallel Epigenomic and Transcriptomic Responses to Viral Infection in Honey Bees (Apis mellifera)	gene genes significantly involved differentially worker antiviral control methylation 
2015-02-27	Lower virus infections in Varroa destructor-infested and uninfested brood and adult honey bees (Apis mellifera) of a low mite population growth colony compared to a high mite population growth colony	virus mite detected brood paralysis population wing colony acute 
2015-02-24	Neonicotinoid insecticide residues in surface water and soil associated with commercial maize (corn) fields in Southwestern Ontario	water samples soil maize taken within concentrations concentration collected 
2015-02-24	Apis mellifera (Hymenoptera: Apidae) drone sperm quality in relation to age, genetic line, and time of breeding	drone sperm genetic life number rearing semen drones influence 
2015-02-01	Hologenome theory and the honey bee pathosphere	microbiota research address improved challenging composite consider must determined 
2015-01-01	RNAi and antiviral defense in the honey bee	immune important antiviral interfering small agricultural result losses enhance 
2015-01-01	Consumer demand for local honey	produced media demand consumers food health information negative producers 
2015-01-01	The paratransgenic potential of Lactobacillus kunkeei in the honey bee Apis mellifera	must candidate kunkeei bacterial gut crop bacteria transgenic cells 
2015-01-01	A New Stratified Sampling Procedure which Decreases Error Estimation of Varroa Mite Number on Sticky Boards	sampling sticky error regular varroa based using random new 
2015-01-01	Varroa destructor mite in Africanized honeybee colonies Apis mellifera L. Under royal jelly or honey production	colonies royal producing infestation rates reproduction destructor mite worker 
2015-01-01	A severe sacbrood virus outbreak in a honeybee (Apis mellifera L.) colony: A case report	colonies management factors detect colony control contributing infected affected 
2015-01-01	Pesticide residues analysis in honey using ethyl acetate extraction method: validation and pilot survey in real samples	samples acetate survey residue capture concentrations range pesticides analysis 
2015-01-01	Evaluating sub-lethal effects of orchard-applied pyrethroids using video-tracking software to quantify honey bee behaviors	social spent time dose animal potentially pyrethroids orchards interaction 
2015-01-01	Regional variation in composition and antimicrobial activity of US propolis against Paenibacillus larvae and Ascosphaera apis	propolis antimicrobial resins samples active inhibit relatively unique contained 
2015-01-01	The acute oral toxicity of commonly used pesticides in Iran, to honeybees (Apis mellifera meda)	oral toxicity crops acaricide ppm considered acute mellifera fenpropathrin 
2015-01-01	Aporte nutricional de polen de especies polinizadas por abejas (Apis mellifera L.) en la Regiï¿½n de La Araucanï¿½a, Chile	pollen carbohydrates species present determine contents napus mellifera results 
2015-01-01	Validation and monitoring of pesticide residues in honey using QuEChERS and gas chromatographic analysis	mg method detected residues among two four three values 
2015-01-01	Flumethrin residue levels in honey from apiaries of China by high-performance liquid chromatography	flumethrin residue samples liquid detection method chromatography locations seven 
2015-01-01	Genome sequence heterogeneity of Lake Sinai Virus found in honey bees and Orf1/RdRP-based polymorphisms in a single host	virus analyses directed single present sequences previously expanded almost 
2015-01-01	Environmental Effects on Superoxide Dismutase and Catalase Activity and Expression in Honey Bee	industrial increased urban suggesting expression gene response area oxidative 
2015-01-01	Microbiota associated with pollen, bee bread, larvae and adults of solitary bee Osmia cornuta (Hymenoptera: Megachilidae)	species fresh solitary old bread adults samples different identification 
2015-01-01	Within-host competition among the honey bees pathogens Nosema ceranae and Deformed wing virus is asymmetric and to the disadvantage of the virus	host pathogens ceranae wing negatively interact interaction experimental within 
2015-01-01	Honeybees and the law: Protecting our pollinators	food livestock provide must agricultural population contributing factors many 
2015-01-01	An economic valuation of biotic pollination services in Georgia	value economic production pollinators decline percent highest total impacts 
2015-01-01	Bumble bees selectively use native and exotic species to maintain nutritional intake across highly variable and invaded local floral resource pools	nutrient plants native exotic intake pollen may plant community 
2015-01-01	Effect of oxalic acid on Nosema ceranae infection	infection administered oxalic colonies animal drug reduction syrup old 
2015-01-01	Stakeholder mapping for the governance of biosecurity: a literature review	biosecurity stakeholder stakeholders paper effectively enable methods analyse mapping 
2015-01-01	Distribution, epidemiological characteristics and control methods of the pathogen Nosema ceranae Fries in honey bees Apis mellifera L. (Hymenoptera, Apidae)	used ceranae parasite better distribution published plants order play 
2015-01-01	Pesticide-induced oxidative stress in laboratory and field populations of native honey bees along intensive agricultural landscapes in two Eastern Indian states	laboratory populations pesticide field native study experiments oxidase biomarkers 
2015-01-01	Effect of Lactobacillus johnsonii CRL1647 on different parameters of honeybee colonies and bacterial populations of the bee gut	days number every administration lactobacilli bacterium colonies total increase 
2015-01-01	Task-related differential expression of four cytochrome P450 genes in honeybee appendages	expression pollen legs whereas xenobiotic cytochrome nurses antennae food 
2015-01-01	β-CD/ATP composite materials for use in dispersive solid-phase extraction to measure (fluoro)quinolone antibiotics in honey samples	liquid phase solid beta using composite experimental high used 
2015-01-01	Prospective Large-Scale Field Study Generates Predictive Model Identifying Major Contributors to Colony Losses	colony across predictive hives show hive factors high model 
2015-01-01	Impact of Varroa destructor on honeybee (Apis mellifera scutellata) colony development in South Africa	mites untreated colonies development treated mite cause tolerant rates 
2015-01-01	Potential for virus transfer between the honey bees Apis mellifera and A. Cerana	virus viruses host mellifera prevalence sequence species strains endemic 
2015-01-01	Quality of honeybee drones reared in colonies with limited and unlimited access to pollen	pollen drones limited access quality colonies development semen smaller 
2015-01-01	Trace-level determination of pyrethroid, neonicotinoid and carboxamide pesticides in beeswax using dispersive solid-phase extraction followed by ultra-high-performance liquid chromatography-tandem mass spectrometry	based procedure beeswax liquid analytical analysis chromatography coupled aim 
2015-01-01	The combined effects of miticides on the mating health of honey bee (Apis mellifera L.) queens	reproductive beeswax colonies varroa crop queens primarily coumaphos reared 
2015-01-01	Influence of Honey Bee Genotype and Wintering Method on Wintering Performance of Varroa destructor (Parasitiformes: Varroidae)-Infected Honey Bee (Hymenoptera: Apidae) Colonies in a Northern Climate	colonies stock wintering selected unselected colony viable commercially survived 
2015-01-01	Faustovirus-like asfarvirus in hematophagous biting midges and their vertebrate hosts	animal virus giant viral presence human analysis sequences electron 
2015-01-01	Willows (salix spp.) as pollen and nectar sources for sustaining fruit and berry pollinating insects	flowering flower species male flies used pollen period wild 
2015-01-01	In vitro effects of thiamethoxam on larvae of Africanized honey bee Apis mellifera (Hymenoptera: Apidae)	larval larvae sublethal effects thiamethoxam colony acute concentration exposed 
2015-01-01	Towards a better understanding of Apis mellifera and Varroa destructor microbiomes: Introducing 'phyloh' as a novel phylogenetic diversity analysis tool	diversity new phylogenetic varroa analyses microbiome able biological display 
2015-01-01	Honey as a reservoir of C. botulinum and a risk factor for infant botulism	botulism infant risk information consumption one factor spores age 
2015-01-01	Bee declines driven by combined Stress from parasites, pesticides, and lack of flowers	environmental pesticide wild immune exposed exposure climate interactions measures 
2015-01-01	Gut symbionts from distinct hosts exhibit genotoxic activity via divergent colibactin biosynthesis pathways	colibactin related pathway bacterial metabolites secondary gene peptide damage 
2015-01-01	Effects of atrazine exposure on male reproductive performance in Drosophila melanogaster	male effects exposure reproductive atrazine males performance protein mated 
2015-01-01	Picornavirus RNA polyadenylation by 3D&lt;sup&gt;pol&lt;/sup&gt;, the viral RNA-dependent RNA polymerase	virus tails picornavirus genomes viral mechanisms case eukaryotic directed 
2015-01-01	Bees under stress: Sublethal doses of a neonicotinoid pesticide and pathogens interact to elevate honey bee mortality across the life cycle	pesticide two adult pathogens interactions microbial larval profound elevated 
2015-01-01	Virus infections of honeybees Apis mellifera	virus threats viruses health understanding paralysis researchers progress summarize 
2015-01-01	Recovery of small rodent populations after population collapse	recovery population pest small collapse social mammal numbers time 
2015-01-01	Functionally structured genomes in lactobacillus kunkeei colonizing the honey crop and food products of honeybees and stingless bees	species strains genome kunkeei genes bacterial host isolated suggest 
2015-01-01	The formulation makes the honey bee poison	ingredients pesticide active formulation beehive agrochemicals targeted pesticides chemical 
2015-01-01	Honey bee toxicology	toxic exposure produced harm adapted host particular environmental compounds 
2015-01-01	Physiological and Molecular Mechanisms of Nutrition in Honey Bees	adult molecular focus genomic factors larval research social gained 
2015-01-01	Environmental fate and exposure; neonicotinoids and fipronil	plants soil dust nontarget parts routes soils pesticides per 
2014-12-05	A two year national surveillance for Aethina tumida reflects its absence in Spain	reported colonies using entry threats licensee chain hive one 
2014-12-01	Neonicotinoid-contaminated puddles of water represent a risk of intoxication for honey bees	water exposure risk neonicotinoids corn one pollinators samples wide 
2014-12-01	Genomic analysis of the interaction between pesticide exposure and nutrition in honey bees (Apis mellifera)	pesticides expression gene pesticide genes demonstrated impact diets resistance 
2014-11-27	Response of the honey bee (Apis mellifera) proteome to Israeli acute paralysis virus (IAPV) infection	host analysis protein infection paralysis colony proteins expression pathways 
2014-11-12	Pyrethroids differentially alter voltage-gated sodium channels from the honeybee central olfactory neurons	sodium olfactory neurons cumulative current pyrethroids cell revealed central 
2014-10-20	The Microsporidian Polar Tube and Spore Wall	polar tube spore chapter data function wall proteins invasion 
2014-10-06	Honey bee hemocyte profiling by flow cytometr	membrane cell flow populations stress differences hemolymph colony blood 
2014-10-01	Parasitic and immune modulation of flight activity in honey bees tracked with optical counters	control flights host society parasite immune behavioural animal stress 
2014-10-01	The expanding family Marseilleviridae	virus giant viruses marseilleviruses family genes may small share 
2014-10-01	Insecticides: Impact on the environment and human health	species million insecticides people human every resistance insect arthropods 
2014-09-19	Production of the catechol type siderophore bacillibactin by the honey bee pathogen paenibacillus larvae	larvae bacillibactin gene structure analysis virulence siderophore host conditions 
2014-09-17	Effects of neonicotinoids and fipronil on non-target invertebrates	knowledge marine fipronil effects freshwater invertebrate risk neonicotinoid insecticides 
2014-09-15	Holistic screening of collapsing honey bee colonies in Spain: A case study	colony study mellificae host trypanosomatids typical collapse licensee latter 
2014-09-12	Capillary electrophoresis-mass spectrometry as a new approach to analyze neonicotinoid insecticides	method capillary detection mass limit limits oxalic neonicotinoid applied 
2014-09-01	Determination of nonylphenol ethoxylate and octylphenol ethoxylate surfactants in beehive samples by high performance liquid chromatography coupled to mass spectrometry	pollen wax method liquid performance mass high precise probable 
2014-09-01	An inventory of documented diseases of african honeybees	information pathogens populations associated caused changes showing destructor mites 
2014-08-25	Assembly of recombinant israeli acute paralysis virus capsids	protein virus capsids recombinant structural many proteins expression specific 
2014-08-21	On the Front Line: Quantitative Virus Dynamics in Honeybee (Apis mellifera L.) Colonies along a New Expansion Front of the Parasite Varroa destructor	virus viral titres infestation mite paralysis chain dynamic polymerase 
2014-08-19	Potential exposure of pollinators to neonicotinoid insecticides from the use of insecticide seed treatments in the mid-southern United States	neonicotinoid seed soil insecticides pollen concentrations levels insecticide samples 
2014-08-15	Parasite pressures on feral honey bees (Apis mellifera sp.)	feral managed colonies wing virus pathogen colony wider known 
2014-08-01	Impact of chronic neonicotinoid exposure on honeybee colony performance and queen supersedure	colony queen colonies brood exposure neonicotinoid performance animal significantly 
2014-08-01	Risk factors associated with the presence of Varroa destructor in honey bee colonies from east-central Argentina	mite destructor infestation colonies associated beekeepers management risk level 
2014-08-01	Pesticides, food safety and integrated pest management	food human pest population negative integrated safety pesticides demand 
2014-07-21	Honeybee colony disorder in crop areas: The role of pesticides and viruses	colony disorders colonies virus significant observed queen brood symptoms 
2014-07-17	Diet-dependent gene expression in honey bees: Honey vs. sucrose or high fructose corn syrup	involved expression included gene alternative nutritional carbohydrate sucrose genes 
2014-07-14	Overview of Protection Goals for Pollinators	assessment risk pollination use goal level certain services goals 
2014-07-14	Assessing Exposure of Pesticides to Bees	exposure pesticide discusses used assessments employed chapter significant relevant 
2014-07-04	Delayed and time-cumulative toxicity of imidacloprid in bees, ants and termites	t toxicity imidazole toxic nitro imidacloprid plots benefit highly 
2014-07-03	Reviews of science for science librarians: An update on Honeybee Colony Collapse Disorder	literature higher articles despite presence great appear rates covering 
2014-07-01	Pesticide residues in honeybees, honey and bee pollen by LC-MS/MS screening: Reported death incidents in honeybees	method values ranging presence different pollen pesticide matrix cases 
2014-06-23	Honey bee Apis mellifera parasites in the absence of Nosema ceranae fungi and Varroa destructor mites	colonies ceranae cell absence parasites black free queen acute 
2014-06-13	Increased tolerance and resistance to virus infections: A possible factor in the survival of Varroa destructor-resistant honey bees (Apis mellifera)	virus population resistance titres colony survived mite winter colonies 
2014-06-11	Mapping large-area landscape suitability for honey bees to assess the influence of land-use change on sustainability of national pollination services	land environmental pollination landscape annual drivers market based local 
2014-06-03	Propolis chemical composition and honeybee resistance against Varroa destructor	chemical propolis tolerant composition results colony relationship colonies apiary 
